# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
610.925       	4.138521e-01
610.95        	4.138130e-01
610.975       	4.137721e-01
611           	4.137321e-01
611.025       	4.136950e-01
611.05        	4.136580e-01
611.075       	4.136222e-01
611.1         	4.135904e-01
611.125       	4.135605e-01
611.15        	4.135302e-01
611.175       	4.135006e-01
611.2         	4.134718e-01
611.225       	4.134402e-01
611.25        	4.134083e-01
611.275       	4.133737e-01
611.3         	4.133379e-01
611.325       	4.133009e-01
611.35        	4.132631e-01
611.375       	4.132251e-01
611.4         	4.131848e-01
611.425       	4.131428e-01
611.45        	4.131000e-01
611.475       	4.130555e-01
611.5         	4.130080e-01
611.525       	4.129588e-01
611.55        	4.129061e-01
611.575       	4.128555e-01
611.6         	4.128044e-01
611.625       	4.127531e-01
611.65        	4.127062e-01
611.675       	4.126638e-01
611.7         	4.126234e-01
611.725       	4.125878e-01
611.75        	4.125545e-01
611.775       	4.125226e-01
611.8         	4.124953e-01
611.825       	4.124681e-01
611.85        	4.124395e-01
611.875       	4.124157e-01
611.9         	4.123917e-01
611.925       	4.123706e-01
611.95        	4.123515e-01
611.975       	4.123367e-01
612           	4.123284e-01
612.025       	4.123199e-01
612.05        	4.123166e-01
612.075       	4.123213e-01
612.1         	4.123266e-01
612.125       	4.123340e-01
612.15        	4.123447e-01
612.175       	4.123599e-01
612.2         	4.123748e-01
612.225       	4.123899e-01
612.25        	4.124075e-01
612.275       	4.124233e-01
612.3         	4.124406e-01
612.325       	4.124524e-01
612.35        	4.124630e-01
612.375       	4.124711e-01
612.4         	4.124726e-01
612.425       	4.124680e-01
612.45        	4.124567e-01
612.475       	4.124422e-01
612.5         	4.124214e-01
612.525       	4.123922e-01
612.55        	4.123608e-01
612.575       	4.123263e-01
612.6         	4.122917e-01
612.625       	4.122536e-01
612.65        	4.122153e-01
612.675       	4.121803e-01
612.7         	4.121432e-01
612.725       	4.121071e-01
612.75        	4.120723e-01
612.775       	4.120386e-01
612.8         	4.120037e-01
612.825       	4.119686e-01
612.85        	4.119348e-01
612.875       	4.119031e-01
612.9         	4.118707e-01
612.925       	4.118381e-01
612.95        	4.118095e-01
612.975       	4.117813e-01
613           	4.117536e-01
613.025       	4.117276e-01
613.05        	4.117018e-01
613.075       	4.116761e-01
613.1         	4.116494e-01
613.125       	4.116227e-01
613.15        	4.115944e-01
613.175       	4.115654e-01
613.2         	4.115348e-01
613.225       	4.115022e-01
613.25        	4.114679e-01
613.275       	4.114331e-01
613.3         	4.113977e-01
613.325       	4.113619e-01
613.35        	4.113274e-01
613.375       	4.112939e-01
613.4         	4.112641e-01
613.425       	4.112358e-01
613.45        	4.112114e-01
613.475       	4.111924e-01
613.5         	4.111798e-01
613.525       	4.111712e-01
613.55        	4.111664e-01
613.575       	4.111663e-01
613.6         	4.111709e-01
613.625       	4.111790e-01
613.65        	4.111908e-01
613.675       	4.112040e-01
613.7         	4.112187e-01
613.725       	4.112386e-01
613.75        	4.112603e-01
613.775       	4.112834e-01
613.8         	4.113099e-01
613.825       	4.113399e-01
613.85        	4.113703e-01
613.875       	4.114029e-01
613.9         	4.114358e-01
613.925       	4.114641e-01
613.95        	4.114906e-01
613.975       	4.115144e-01
614           	4.115351e-01
614.025       	4.115516e-01
614.05        	4.115659e-01
614.075       	4.115805e-01
614.1         	4.115948e-01
614.125       	4.116118e-01
614.15        	4.116335e-01
614.175       	4.116559e-01
614.2         	4.116785e-01
614.225       	4.117056e-01
614.25        	4.117343e-01
614.275       	4.117653e-01
614.3         	4.117939e-01
614.325       	4.118275e-01
614.35        	4.118656e-01
614.375       	4.118980e-01
614.4         	4.119344e-01
614.425       	4.119690e-01
614.45        	4.120035e-01
614.475       	4.120376e-01
614.5         	4.120693e-01
614.525       	4.121018e-01
614.55        	4.121356e-01
614.575       	4.121640e-01
614.6         	4.121891e-01
614.625       	4.122175e-01
614.65        	4.122430e-01
614.675       	4.122623e-01
614.7         	4.122841e-01
614.725       	4.122985e-01
614.75        	4.123086e-01
614.775       	4.123189e-01
614.8         	4.123217e-01
614.825       	4.123226e-01
614.85        	4.123230e-01
614.875       	4.123235e-01
614.9         	4.123262e-01
614.925       	4.123323e-01
614.95        	4.123421e-01
614.975       	4.123566e-01
615           	4.123736e-01
615.025       	4.123939e-01
615.05        	4.124199e-01
615.075       	4.124506e-01
615.1         	4.124838e-01
615.125       	4.125188e-01
615.15        	4.125585e-01
615.175       	4.125987e-01
615.2         	4.126388e-01
615.225       	4.126801e-01
615.25        	4.127224e-01
615.275       	4.127638e-01
615.3         	4.128044e-01
615.325       	4.128467e-01
615.35        	4.128876e-01
615.375       	4.129289e-01
615.4         	4.129675e-01
615.425       	4.130035e-01
615.45        	4.130369e-01
615.475       	4.130675e-01
615.5         	4.130921e-01
615.525       	4.131126e-01
615.55        	4.131302e-01
615.575       	4.131427e-01
615.6         	4.131517e-01
615.625       	4.131591e-01
615.65        	4.131641e-01
615.675       	4.131670e-01
615.7         	4.131718e-01
615.725       	4.131775e-01
615.75        	4.131823e-01
615.775       	4.131869e-01
615.8         	4.131943e-01
615.825       	4.132012e-01
615.85        	4.132077e-01
615.875       	4.132134e-01
615.9         	4.132161e-01
615.925       	4.132220e-01
615.95        	4.132307e-01
615.975       	4.132356e-01
616           	4.132379e-01
616.025       	4.132425e-01
616.05        	4.132510e-01
616.075       	4.132565e-01
616.1         	4.132657e-01
616.125       	4.132811e-01
616.15        	4.133000e-01
616.175       	4.133255e-01
616.2         	4.133560e-01
616.225       	4.133904e-01
616.25        	4.134291e-01
616.275       	4.134693e-01
616.3         	4.135098e-01
616.325       	4.135518e-01
616.35        	4.135929e-01
616.375       	4.136304e-01
616.4         	4.136674e-01
616.425       	4.136985e-01
616.45        	4.137291e-01
616.475       	4.137570e-01
616.5         	4.137803e-01
616.525       	4.138006e-01
616.55        	4.138174e-01
616.575       	4.138314e-01
616.6         	4.138397e-01
616.625       	4.138437e-01
616.65        	4.138485e-01
616.675       	4.138488e-01
616.7         	4.138445e-01
616.725       	4.138392e-01
616.75        	4.138317e-01
616.775       	4.138178e-01
616.8         	4.138031e-01
616.825       	4.137862e-01
616.85        	4.137636e-01
616.875       	4.137419e-01
616.9         	4.137200e-01
616.925       	4.136980e-01
616.95        	4.136779e-01
616.975       	4.136574e-01
617           	4.136416e-01
617.025       	4.136280e-01
617.05        	4.136125e-01
617.075       	4.135988e-01
617.1         	4.135882e-01
617.125       	4.135744e-01
617.15        	4.135594e-01
617.175       	4.135449e-01
617.2         	4.135272e-01
617.225       	4.135093e-01
617.25        	4.134905e-01
617.275       	4.134705e-01
617.3         	4.134518e-01
617.325       	4.134330e-01
617.35        	4.134170e-01
617.375       	4.134021e-01
617.4         	4.133879e-01
617.425       	4.133741e-01
617.45        	4.133633e-01
617.475       	4.133541e-01
617.5         	4.133452e-01
617.525       	4.133364e-01
617.55        	4.133288e-01
617.575       	4.133240e-01
617.6         	4.133197e-01
617.625       	4.133164e-01
617.65        	4.133173e-01
617.675       	4.133194e-01
617.7         	4.133234e-01
617.725       	4.133274e-01
617.75        	4.133315e-01
617.775       	4.133399e-01
617.8         	4.133478e-01
617.825       	4.133576e-01
617.85        	4.133686e-01
617.875       	4.133808e-01
617.9         	4.133948e-01
617.925       	4.134106e-01
617.95        	4.134265e-01
617.975       	4.134408e-01
618           	4.134572e-01
618.025       	4.134742e-01
618.05        	4.134907e-01
618.075       	4.135061e-01
618.1         	4.135236e-01
618.125       	4.135378e-01
618.15        	4.135482e-01
618.175       	4.135593e-01
618.2         	4.135638e-01
618.225       	4.135660e-01
618.25        	4.135681e-01
618.275       	4.135634e-01
618.3         	4.135571e-01
618.325       	4.135515e-01
618.35        	4.135445e-01
618.375       	4.135372e-01
618.4         	4.135307e-01
618.425       	4.135263e-01
618.45        	4.135275e-01
618.475       	4.135295e-01
618.5         	4.135349e-01
618.525       	4.135463e-01
618.55        	4.135620e-01
618.575       	4.135799e-01
618.6         	4.136020e-01
618.625       	4.136282e-01
618.65        	4.136555e-01
618.675       	4.136845e-01
618.7         	4.137140e-01
618.725       	4.137471e-01
618.75        	4.137816e-01
618.775       	4.138153e-01
618.8         	4.138512e-01
618.825       	4.138873e-01
618.85        	4.139252e-01
618.875       	4.139636e-01
618.9         	4.139958e-01
618.925       	4.140277e-01
618.95        	4.140593e-01
618.975       	4.140840e-01
619           	4.141068e-01
619.025       	4.141268e-01
619.05        	4.141421e-01
619.075       	4.141583e-01
619.1         	4.141725e-01
619.125       	4.141802e-01
619.15        	4.141843e-01
619.175       	4.141899e-01
619.2         	4.141928e-01
619.225       	4.141909e-01
619.25        	4.141845e-01
619.275       	4.141748e-01
619.3         	4.141577e-01
619.325       	4.141392e-01
619.35        	4.141188e-01
619.375       	4.140924e-01
619.4         	4.140626e-01
619.425       	4.140317e-01
619.45        	4.139972e-01
619.475       	4.139608e-01
619.5         	4.139247e-01
619.525       	4.138902e-01
619.55        	4.138552e-01
619.575       	4.138207e-01
619.6         	4.137869e-01
619.625       	4.137540e-01
619.65        	4.137188e-01
619.675       	4.136844e-01
619.7         	4.136503e-01
619.725       	4.136154e-01
619.75        	4.135808e-01
619.775       	4.135481e-01
619.8         	4.135163e-01
619.825       	4.134855e-01
619.85        	4.134551e-01
619.875       	4.134263e-01
619.9         	4.133983e-01
619.925       	4.133730e-01
619.95        	4.133484e-01
619.975       	4.133255e-01
620           	4.133047e-01
620.025       	4.132879e-01
620.05        	4.132747e-01
620.075       	4.132628e-01
620.1         	4.132559e-01
620.125       	4.132489e-01
620.15        	4.132459e-01
620.175       	4.132437e-01
620.2         	4.132395e-01
620.225       	4.132405e-01
620.25        	4.132397e-01
620.275       	4.132410e-01
620.3         	4.132433e-01
620.325       	4.132442e-01
620.35        	4.132461e-01
620.375       	4.132474e-01
620.4         	4.132474e-01
620.425       	4.132459e-01
620.45        	4.132490e-01
620.475       	4.132524e-01
620.5         	4.132528e-01
620.525       	4.132595e-01
620.55        	4.132676e-01
620.575       	4.132773e-01
620.6         	4.132911e-01
620.625       	4.133064e-01
620.65        	4.133248e-01
620.675       	4.133479e-01
620.7         	4.133686e-01
620.725       	4.133942e-01
620.75        	4.134202e-01
620.775       	4.134441e-01
620.8         	4.134697e-01
620.825       	4.134957e-01
620.85        	4.135190e-01
620.875       	4.135408e-01
620.9         	4.135606e-01
620.925       	4.135781e-01
620.95        	4.135919e-01
620.975       	4.136026e-01
621           	4.136116e-01
621.025       	4.136167e-01
621.05        	4.136156e-01
621.075       	4.136149e-01
621.1         	4.136172e-01
621.125       	4.136158e-01
621.15        	4.136112e-01
621.175       	4.136061e-01
621.2         	4.136013e-01
621.225       	4.135951e-01
621.25        	4.135878e-01
621.275       	4.135803e-01
621.3         	4.135753e-01
621.325       	4.135713e-01
621.35        	4.135681e-01
621.375       	4.135688e-01
621.4         	4.135711e-01
621.425       	4.135750e-01
621.45        	4.135820e-01
621.475       	4.135926e-01
621.5         	4.136102e-01
621.525       	4.136266e-01
621.55        	4.136427e-01
621.575       	4.136671e-01
621.6         	4.136905e-01
621.625       	4.137125e-01
621.65        	4.137345e-01
621.675       	4.137581e-01
621.7         	4.137799e-01
621.725       	4.138077e-01
621.75        	4.138337e-01
621.775       	4.138627e-01
621.8         	4.138935e-01
621.825       	4.139278e-01
621.85        	4.139642e-01
621.875       	4.139962e-01
621.9         	4.140306e-01
621.925       	4.140660e-01
621.95        	4.141003e-01
621.975       	4.141284e-01
622           	4.141527e-01
622.025       	4.141810e-01
622.05        	4.142058e-01
622.075       	4.142256e-01
622.1         	4.142456e-01
622.125       	4.142680e-01
622.15        	4.142869e-01
622.175       	4.143009e-01
622.2         	4.143153e-01
622.225       	4.143286e-01
622.25        	4.143401e-01
622.275       	4.143480e-01
622.3         	4.143546e-01
622.325       	4.143597e-01
622.35        	4.143621e-01
622.375       	4.143584e-01
622.4         	4.143500e-01
622.425       	4.143417e-01
622.45        	4.143287e-01
622.475       	4.143126e-01
622.5         	4.142952e-01
622.525       	4.142790e-01
622.55        	4.142599e-01
622.575       	4.142412e-01
622.6         	4.142241e-01
622.625       	4.142093e-01
622.65        	4.141934e-01
622.675       	4.141791e-01
622.7         	4.141686e-01
622.725       	4.141562e-01
622.75        	4.141442e-01
622.775       	4.141339e-01
622.8         	4.141237e-01
622.825       	4.141119e-01
622.85        	4.141006e-01
622.875       	4.140901e-01
622.9         	4.140758e-01
622.925       	4.140593e-01
622.95        	4.140426e-01
622.975       	4.140237e-01
623           	4.140041e-01
623.025       	4.139843e-01
623.05        	4.139683e-01
623.075       	4.139541e-01
623.1         	4.139437e-01
623.125       	4.139376e-01
623.15        	4.139327e-01
623.175       	4.139327e-01
623.2         	4.139349e-01
623.225       	4.139340e-01
623.25        	4.139327e-01
623.275       	4.139375e-01
623.3         	4.139413e-01
623.325       	4.139469e-01
623.35        	4.139576e-01
623.375       	4.139737e-01
623.4         	4.139948e-01
623.425       	4.140201e-01
623.45        	4.140505e-01
623.475       	4.140837e-01
623.5         	4.141192e-01
623.525       	4.141583e-01
623.55        	4.141966e-01
623.575       	4.142326e-01
623.6         	4.142691e-01
623.625       	4.143033e-01
623.65        	4.143339e-01
623.675       	4.143614e-01
623.7         	4.143884e-01
623.725       	4.144139e-01
623.75        	4.144396e-01
623.775       	4.144671e-01
623.8         	4.144940e-01
623.825       	4.145198e-01
623.85        	4.145471e-01
623.875       	4.145769e-01
623.9         	4.146105e-01
623.925       	4.146479e-01
623.95        	4.146842e-01
623.975       	4.147220e-01
624           	4.147631e-01
624.025       	4.148032e-01
624.05        	4.148412e-01
624.075       	4.148791e-01
624.1         	4.149139e-01
624.125       	4.149443e-01
624.15        	4.149736e-01
624.175       	4.149980e-01
624.2         	4.150166e-01
624.225       	4.150325e-01
624.25        	4.150415e-01
624.275       	4.150447e-01
624.3         	4.150449e-01
624.325       	4.150420e-01
624.35        	4.150345e-01
624.375       	4.150238e-01
624.4         	4.150120e-01
624.425       	4.149968e-01
624.45        	4.149789e-01
624.475       	4.149543e-01
624.5         	4.149257e-01
624.525       	4.148949e-01
624.55        	4.148637e-01
624.575       	4.148277e-01
624.6         	4.147916e-01
624.625       	4.147575e-01
624.65        	4.147181e-01
624.675       	4.146794e-01
624.7         	4.146390e-01
624.725       	4.145980e-01
624.75        	4.145572e-01
624.775       	4.145177e-01
624.8         	4.144808e-01
624.825       	4.144475e-01
624.85        	4.144158e-01
624.875       	4.143871e-01
624.9         	4.143642e-01
624.925       	4.143425e-01
624.95        	4.143227e-01
624.975       	4.143053e-01
625           	4.142916e-01
625.025       	4.142785e-01
625.05        	4.142662e-01
625.075       	4.142582e-01
625.1         	4.142532e-01
625.125       	4.142485e-01
625.15        	4.142455e-01
625.175       	4.142457e-01
625.2         	4.142507e-01
625.225       	4.142590e-01
625.25        	4.142659e-01
625.275       	4.142792e-01
625.3         	4.142961e-01
625.325       	4.143132e-01
625.35        	4.143330e-01
625.375       	4.143534e-01
625.4         	4.143748e-01
625.425       	4.143959e-01
625.45        	4.144177e-01
625.475       	4.144373e-01
625.5         	4.144578e-01
625.525       	4.144803e-01
625.55        	4.145000e-01
625.575       	4.145214e-01
625.6         	4.145428e-01
625.625       	4.145667e-01
625.65        	4.145921e-01
625.675       	4.146197e-01
625.7         	4.146490e-01
625.725       	4.146782e-01
625.75        	4.147081e-01
625.775       	4.147386e-01
625.8         	4.147663e-01
625.825       	4.147914e-01
625.85        	4.148159e-01
625.875       	4.148377e-01
625.9         	4.148578e-01
625.925       	4.148779e-01
625.95        	4.149007e-01
625.975       	4.149271e-01
626           	4.149517e-01
626.025       	4.149784e-01
626.05        	4.150086e-01
626.075       	4.150383e-01
626.1         	4.150706e-01
626.125       	4.151025e-01
626.15        	4.151355e-01
626.175       	4.151696e-01
626.2         	4.152039e-01
626.225       	4.152355e-01
626.25        	4.152661e-01
626.275       	4.153000e-01
626.3         	4.153299e-01
626.325       	4.153599e-01
626.35        	4.153891e-01
626.375       	4.154143e-01
626.4         	4.154374e-01
626.425       	4.154580e-01
626.45        	4.154739e-01
626.475       	4.154885e-01
626.5         	4.155008e-01
626.525       	4.155073e-01
626.55        	4.155068e-01
626.575       	4.155050e-01
626.6         	4.154975e-01
626.625       	4.154853e-01
626.65        	4.154728e-01
626.675       	4.154584e-01
626.7         	4.154383e-01
626.725       	4.154178e-01
626.75        	4.153966e-01
626.775       	4.153709e-01
626.8         	4.153460e-01
626.825       	4.153166e-01
626.85        	4.152840e-01
626.875       	4.152517e-01
626.9         	4.152169e-01
626.925       	4.151784e-01
626.95        	4.151399e-01
626.975       	4.151008e-01
627           	4.150599e-01
627.025       	4.150174e-01
627.05        	4.149742e-01
627.075       	4.149344e-01
627.1         	4.148953e-01
627.125       	4.148569e-01
627.15        	4.148199e-01
627.175       	4.147837e-01
627.2         	4.147512e-01
627.225       	4.147208e-01
627.25        	4.146942e-01
627.275       	4.146724e-01
627.3         	4.146551e-01
627.325       	4.146389e-01
627.35        	4.146276e-01
627.375       	4.146228e-01
627.4         	4.146220e-01
627.425       	4.146256e-01
627.45        	4.146334e-01
627.475       	4.146456e-01
627.5         	4.146605e-01
627.525       	4.146765e-01
627.55        	4.146957e-01
627.575       	4.147148e-01
627.6         	4.147315e-01
627.625       	4.147517e-01
627.65        	4.147705e-01
627.675       	4.147841e-01
627.7         	4.147992e-01
627.725       	4.148143e-01
627.75        	4.148281e-01
627.775       	4.148379e-01
627.8         	4.148444e-01
627.825       	4.148533e-01
627.85        	4.148587e-01
627.875       	4.148627e-01
627.9         	4.148614e-01
627.925       	4.148575e-01
627.95        	4.148551e-01
627.975       	4.148472e-01
628           	4.148357e-01
628.025       	4.148223e-01
628.05        	4.148055e-01
628.075       	4.147850e-01
628.1         	4.147602e-01
628.125       	4.147304e-01
628.15        	4.146961e-01
628.175       	4.146603e-01
628.2         	4.146206e-01
628.225       	4.145764e-01
628.25        	4.145317e-01
628.275       	4.144859e-01
628.3         	4.144341e-01
628.325       	4.143821e-01
628.35        	4.143317e-01
628.375       	4.142810e-01
628.4         	4.142312e-01
628.425       	4.141785e-01
628.45        	4.141282e-01
628.475       	4.140817e-01
628.5         	4.140360e-01
628.525       	4.139898e-01
628.55        	4.139484e-01
628.575       	4.139108e-01
628.6         	4.138732e-01
628.625       	4.138394e-01
628.65        	4.138056e-01
628.675       	4.137710e-01
628.7         	4.137394e-01
628.725       	4.137068e-01
628.75        	4.136686e-01
628.775       	4.136311e-01
628.8         	4.135903e-01
628.825       	4.135474e-01
628.85        	4.135024e-01
628.875       	4.134552e-01
628.9         	4.134042e-01
628.925       	4.133510e-01
628.95        	4.132969e-01
628.975       	4.132410e-01
629           	4.131811e-01
629.025       	4.131215e-01
629.05        	4.130608e-01
629.075       	4.130008e-01
629.1         	4.129420e-01
629.125       	4.128831e-01
629.15        	4.128269e-01
629.175       	4.127714e-01
629.2         	4.127165e-01
629.225       	4.126628e-01
629.25        	4.126124e-01
629.275       	4.125595e-01
629.3         	4.125092e-01
629.325       	4.124621e-01
629.35        	4.124192e-01
629.375       	4.123787e-01
629.4         	4.123396e-01
629.425       	4.123037e-01
629.45        	4.122706e-01
629.475       	4.122364e-01
629.5         	4.122037e-01
629.525       	4.121720e-01
629.55        	4.121400e-01
629.575       	4.121070e-01
629.6         	4.120767e-01
629.625       	4.120473e-01
629.65        	4.120176e-01
629.675       	4.119910e-01
629.7         	4.119656e-01
629.725       	4.119389e-01
629.75        	4.119134e-01
629.775       	4.118904e-01
629.8         	4.118666e-01
629.825       	4.118420e-01
629.85        	4.118178e-01
629.875       	4.117929e-01
629.9         	4.117678e-01
629.925       	4.117408e-01
629.95        	4.117153e-01
629.975       	4.116918e-01
630           	4.116670e-01
630.025       	4.116449e-01
630.05        	4.116263e-01
630.075       	4.116087e-01
630.1         	4.115954e-01
630.125       	4.115855e-01
630.15        	4.115755e-01
630.175       	4.115672e-01
630.2         	4.115616e-01
630.225       	4.115551e-01
630.25        	4.115475e-01
630.275       	4.115410e-01
630.3         	4.115324e-01
630.325       	4.115240e-01
630.35        	4.115158e-01
630.375       	4.115071e-01
630.4         	4.114982e-01
630.425       	4.114881e-01
630.45        	4.114789e-01
630.475       	4.114738e-01
630.5         	4.114689e-01
630.525       	4.114662e-01
630.55        	4.114698e-01
630.575       	4.114740e-01
630.6         	4.114813e-01
630.625       	4.114905e-01
630.65        	4.115020e-01
630.675       	4.115144e-01
630.7         	4.115265e-01
630.725       	4.115393e-01
630.75        	4.115536e-01
630.775       	4.115660e-01
630.8         	4.115780e-01
630.825       	4.115904e-01
630.85        	4.116020e-01
630.875       	4.116123e-01
630.9         	4.116220e-01
630.925       	4.116313e-01
630.95        	4.116372e-01
630.975       	4.116408e-01
631           	4.116415e-01
631.025       	4.116394e-01
631.05        	4.116366e-01
631.075       	4.116318e-01
631.1         	4.116236e-01
631.125       	4.116197e-01
631.15        	4.116133e-01
631.175       	4.116084e-01
631.2         	4.116013e-01
631.225       	4.115988e-01
631.25        	4.115994e-01
631.275       	4.116016e-01
631.3         	4.116010e-01
631.325       	4.116085e-01
631.35        	4.116202e-01
631.375       	4.116280e-01
631.4         	4.116436e-01
631.425       	4.116629e-01
631.45        	4.116834e-01
631.475       	4.117039e-01
631.5         	4.117262e-01
631.525       	4.117522e-01
631.55        	4.117757e-01
631.575       	4.117974e-01
631.6         	4.118204e-01
631.625       	4.118429e-01
631.65        	4.118620e-01
631.675       	4.118788e-01
631.7         	4.118999e-01
631.725       	4.119188e-01
631.75        	4.119317e-01
631.775       	4.119462e-01
631.8         	4.119624e-01
631.825       	4.119728e-01
631.85        	4.119803e-01
631.875       	4.119892e-01
631.9         	4.119964e-01
631.925       	4.120018e-01
631.95        	4.120102e-01
631.975       	4.120129e-01
632           	4.120157e-01
632.025       	4.120179e-01
632.05        	4.120218e-01
632.075       	4.120250e-01
632.1         	4.120232e-01
632.125       	4.120198e-01
632.15        	4.120100e-01
632.175       	4.120053e-01
632.2         	4.119982e-01
632.225       	4.119870e-01
632.25        	4.119756e-01
632.275       	4.119666e-01
632.3         	4.119581e-01
632.325       	4.119479e-01
632.35        	4.119368e-01
632.375       	4.119305e-01
632.4         	4.119254e-01
632.425       	4.119214e-01
632.45        	4.119177e-01
632.475       	4.119137e-01
632.5         	4.119111e-01
632.525       	4.119088e-01
632.55        	4.119049e-01
632.575       	4.119014e-01
632.6         	4.118975e-01
632.625       	4.118952e-01
632.65        	4.118928e-01
632.675       	4.118898e-01
632.7         	4.118865e-01
632.725       	4.118817e-01
632.75        	4.118780e-01
632.775       	4.118697e-01
632.8         	4.118601e-01
632.825       	4.118476e-01
632.85        	4.118322e-01
632.875       	4.118192e-01
632.9         	4.118046e-01
632.925       	4.117877e-01
632.95        	4.117708e-01
632.975       	4.117514e-01
633           	4.117315e-01
633.025       	4.117119e-01
633.05        	4.116924e-01
633.075       	4.116697e-01
633.1         	4.116477e-01
633.125       	4.116281e-01
633.15        	4.116091e-01
633.175       	4.115936e-01
633.2         	4.115828e-01
633.225       	4.115793e-01
633.25        	4.115822e-01
633.275       	4.115929e-01
633.3         	4.116104e-01
633.325       	4.116355e-01
633.35        	4.116651e-01
633.375       	4.116978e-01
633.4         	4.117343e-01
633.425       	4.117723e-01
633.45        	4.118111e-01
633.475       	4.118501e-01
633.5         	4.118892e-01
633.525       	4.119285e-01
633.55        	4.119671e-01
633.575       	4.120079e-01
633.6         	4.120506e-01
633.625       	4.120942e-01
633.65        	4.121437e-01
633.675       	4.121910e-01
633.7         	4.122421e-01
633.725       	4.122954e-01
633.75        	4.123484e-01
633.775       	4.124026e-01
633.8         	4.124600e-01
633.825       	4.125168e-01
633.85        	4.125747e-01
633.875       	4.126379e-01
633.9         	4.127019e-01
633.925       	4.127667e-01
633.95        	4.128320e-01
633.975       	4.128990e-01
634           	4.129676e-01
634.025       	4.130368e-01
634.05        	4.131032e-01
634.075       	4.131741e-01
634.1         	4.132437e-01
634.125       	4.133107e-01
634.15        	4.133779e-01
634.175       	4.134440e-01
634.2         	4.135031e-01
634.225       	4.135601e-01
634.25        	4.136131e-01
634.275       	4.136604e-01
634.3         	4.137026e-01
634.325       	4.137405e-01
634.35        	4.137742e-01
634.375       	4.138049e-01
634.4         	4.138332e-01
634.425       	4.138575e-01
634.45        	4.138813e-01
634.475       	4.139054e-01
634.5         	4.139265e-01
634.525       	4.139479e-01
634.55        	4.139736e-01
634.575       	4.139965e-01
634.6         	4.140227e-01
634.625       	4.140508e-01
634.65        	4.140791e-01
634.675       	4.141095e-01
634.7         	4.141406e-01
634.725       	4.141740e-01
634.75        	4.142071e-01
634.775       	4.142378e-01
634.8         	4.142694e-01
634.825       	4.142991e-01
634.85        	4.143257e-01
634.875       	4.143524e-01
634.9         	4.143768e-01
634.925       	4.143979e-01
634.95        	4.144202e-01
634.975       	4.144409e-01
635           	4.144618e-01
635.025       	4.144848e-01
635.05        	4.145032e-01
635.075       	4.145260e-01
635.1         	4.145531e-01
635.125       	4.145777e-01
635.15        	4.146025e-01
635.175       	4.146276e-01
635.2         	4.146566e-01
635.225       	4.146842e-01
635.25        	4.147124e-01
635.275       	4.147437e-01
635.3         	4.147771e-01
635.325       	4.148131e-01
635.35        	4.148496e-01
635.375       	4.148873e-01
635.4         	4.149263e-01
635.425       	4.149659e-01
635.45        	4.150031e-01
635.475       	4.150418e-01
635.5         	4.150757e-01
635.525       	4.151078e-01
635.55        	4.151398e-01
635.575       	4.151675e-01
635.6         	4.151909e-01
635.625       	4.152140e-01
635.65        	4.152314e-01
635.675       	4.152444e-01
635.7         	4.152554e-01
635.725       	4.152643e-01
635.75        	4.152717e-01
635.775       	4.152795e-01
635.8         	4.152854e-01
635.825       	4.152903e-01
635.85        	4.152959e-01
635.875       	4.153028e-01
635.9         	4.153096e-01
635.925       	4.153155e-01
635.95        	4.153230e-01
635.975       	4.153304e-01
636           	4.153377e-01
636.025       	4.153459e-01
636.05        	4.153526e-01
636.075       	4.153600e-01
636.1         	4.153681e-01
636.125       	4.153777e-01
636.15        	4.153886e-01
636.175       	4.153971e-01
636.2         	4.154065e-01
636.225       	4.154157e-01
636.25        	4.154232e-01
636.275       	4.154289e-01
636.3         	4.154330e-01
636.325       	4.154346e-01
636.35        	4.154321e-01
636.375       	4.154261e-01
636.4         	4.154191e-01
636.425       	4.154104e-01
636.45        	4.153978e-01
636.475       	4.153827e-01
636.5         	4.153677e-01
636.525       	4.153515e-01
636.55        	4.153321e-01
636.575       	4.153139e-01
636.6         	4.152964e-01
636.625       	4.152762e-01
636.65        	4.152532e-01
636.675       	4.152326e-01
636.7         	4.152121e-01
636.725       	4.151914e-01
636.75        	4.151694e-01
636.775       	4.151460e-01
636.8         	4.151210e-01
636.825       	4.150954e-01
636.85        	4.150691e-01
636.875       	4.150416e-01
636.9         	4.150098e-01
636.925       	4.149809e-01
636.95        	4.149537e-01
636.975       	4.149257e-01
637           	4.149023e-01
637.025       	4.148818e-01
637.05        	4.148639e-01
637.075       	4.148532e-01
637.1         	4.148475e-01
637.125       	4.148437e-01
637.15        	4.148473e-01
637.175       	4.148533e-01
637.2         	4.148619e-01
637.225       	4.148733e-01
637.25        	4.148841e-01
637.275       	4.148932e-01
637.3         	4.149015e-01
637.325       	4.149091e-01
637.35        	4.149124e-01
637.375       	4.149158e-01
637.4         	4.149200e-01
637.425       	4.149226e-01
637.45        	4.149267e-01
637.475       	4.149328e-01
637.5         	4.149381e-01
637.525       	4.149460e-01
637.55        	4.149575e-01
637.575       	4.149671e-01
637.6         	4.149759e-01
637.625       	4.149835e-01
637.65        	4.149901e-01
637.675       	4.149960e-01
637.7         	4.149963e-01
637.725       	4.149961e-01
637.75        	4.149947e-01
637.775       	4.149909e-01
