# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
84.175        	4.084220e-01
84.2          	4.084285e-01
84.225        	4.084301e-01
84.25         	4.084207e-01
84.275        	4.084086e-01
84.3          	4.083902e-01
84.325        	4.083673e-01
84.35         	4.083414e-01
84.375        	4.083126e-01
84.4          	4.082814e-01
84.425        	4.082490e-01
84.45         	4.082172e-01
84.475        	4.081873e-01
84.5          	4.081585e-01
84.525        	4.081346e-01
84.55         	4.081149e-01
84.575        	4.080971e-01
84.6          	4.080841e-01
84.625        	4.080756e-01
84.65         	4.080663e-01
84.675        	4.080572e-01
84.7          	4.080525e-01
84.725        	4.080496e-01
84.75         	4.080451e-01
84.775        	4.080422e-01
84.8          	4.080397e-01
84.825        	4.080382e-01
84.85         	4.080393e-01
84.875        	4.080398e-01
84.9          	4.080403e-01
84.925        	4.080410e-01
84.95         	4.080403e-01
84.975        	4.080402e-01
85            	4.080382e-01
85.025        	4.080345e-01
85.05         	4.080300e-01
85.075        	4.080248e-01
85.1          	4.080171e-01
85.125        	4.080097e-01
85.15         	4.080046e-01
85.175        	4.079980e-01
85.2          	4.079920e-01
85.225        	4.079870e-01
85.25         	4.079835e-01
85.275        	4.079790e-01
85.3          	4.079752e-01
85.325        	4.079710e-01
85.35         	4.079676e-01
85.375        	4.079665e-01
85.4          	4.079642e-01
85.425        	4.079601e-01
85.45         	4.079602e-01
85.475        	4.079611e-01
85.5          	4.079608e-01
85.525        	4.079594e-01
85.55         	4.079602e-01
85.575        	4.079601e-01
85.6          	4.079599e-01
85.625        	4.079606e-01
85.65         	4.079599e-01
85.675        	4.079594e-01
85.7          	4.079602e-01
85.725        	4.079598e-01
85.75         	4.079574e-01
85.775        	4.079570e-01
85.8          	4.079551e-01
85.825        	4.079523e-01
85.85         	4.079512e-01
85.875        	4.079485e-01
85.9          	4.079476e-01
85.925        	4.079498e-01
85.95         	4.079546e-01
85.975        	4.079604e-01
86            	4.079665e-01
86.025        	4.079741e-01
86.05         	4.079816e-01
86.075        	4.079877e-01
86.1          	4.079915e-01
86.125        	4.079940e-01
86.15         	4.079950e-01
86.175        	4.079958e-01
86.2          	4.079942e-01
86.225        	4.079898e-01
86.25         	4.079861e-01
86.275        	4.079797e-01
86.3          	4.079704e-01
86.325        	4.079601e-01
86.35         	4.079494e-01
86.375        	4.079371e-01
86.4          	4.079209e-01
86.425        	4.079065e-01
86.45         	4.078927e-01
86.475        	4.078760e-01
86.5          	4.078607e-01
86.525        	4.078460e-01
86.55         	4.078309e-01
86.575        	4.078162e-01
86.6          	4.078000e-01
86.625        	4.077835e-01
86.65         	4.077695e-01
86.675        	4.077540e-01
86.7          	4.077378e-01
86.725        	4.077235e-01
86.75         	4.077079e-01
86.775        	4.076930e-01
86.8          	4.076780e-01
86.825        	4.076615e-01
86.85         	4.076460e-01
86.875        	4.076301e-01
86.9          	4.076144e-01
86.925        	4.075969e-01
86.95         	4.075809e-01
86.975        	4.075663e-01
87            	4.075512e-01
87.025        	4.075368e-01
87.05         	4.075262e-01
87.075        	4.075173e-01
87.1          	4.075085e-01
87.125        	4.075030e-01
87.15         	4.074989e-01
87.175        	4.074977e-01
87.2          	4.075000e-01
87.225        	4.075009e-01
87.25         	4.075055e-01
87.275        	4.075075e-01
87.3          	4.075107e-01
87.325        	4.075143e-01
87.35         	4.075159e-01
87.375        	4.075160e-01
87.4          	4.075172e-01
87.425        	4.075216e-01
87.45         	4.075273e-01
87.475        	4.075357e-01
87.5          	4.075472e-01
87.525        	4.075650e-01
87.55         	4.075876e-01
87.575        	4.076093e-01
87.6          	4.076338e-01
87.625        	4.076601e-01
87.65         	4.076837e-01
87.675        	4.077033e-01
87.7          	4.077222e-01
87.725        	4.077388e-01
87.75         	4.077510e-01
87.775        	4.077609e-01
87.8          	4.077691e-01
87.825        	4.077787e-01
87.85         	4.077893e-01
87.875        	4.077974e-01
87.9          	4.078080e-01
87.925        	4.078207e-01
87.95         	4.078333e-01
87.975        	4.078493e-01
88            	4.078655e-01
88.025        	4.078812e-01
88.05         	4.078961e-01
88.075        	4.079084e-01
88.1          	4.079206e-01
88.125        	4.079269e-01
88.15         	4.079293e-01
88.175        	4.079336e-01
88.2          	4.079362e-01
88.225        	4.079336e-01
88.25         	4.079295e-01
88.275        	4.079245e-01
88.3          	4.079147e-01
88.325        	4.079038e-01
88.35         	4.078899e-01
88.375        	4.078729e-01
88.4          	4.078528e-01
88.425        	4.078336e-01
88.45         	4.078115e-01
88.475        	4.077906e-01
88.5          	4.077736e-01
88.525        	4.077557e-01
88.55         	4.077412e-01
88.575        	4.077293e-01
88.6          	4.077185e-01
88.625        	4.077120e-01
88.65         	4.077074e-01
88.675        	4.077026e-01
88.7          	4.076978e-01
88.725        	4.076923e-01
88.75         	4.076863e-01
88.775        	4.076773e-01
88.8          	4.076667e-01
88.825        	4.076545e-01
88.85         	4.076389e-01
88.875        	4.076214e-01
88.9          	4.076018e-01
88.925        	4.075809e-01
88.95         	4.075556e-01
88.975        	4.075284e-01
89            	4.075019e-01
89.025        	4.074730e-01
89.05         	4.074432e-01
89.075        	4.074109e-01
89.1          	4.073783e-01
89.125        	4.073450e-01
89.15         	4.073123e-01
89.175        	4.072756e-01
89.2          	4.072367e-01
89.225        	4.072003e-01
89.25         	4.071622e-01
89.275        	4.071253e-01
89.3          	4.070881e-01
89.325        	4.070524e-01
89.35         	4.070192e-01
89.375        	4.069856e-01
89.4          	4.069535e-01
89.425        	4.069238e-01
89.45         	4.068922e-01
89.475        	4.068616e-01
89.5          	4.068313e-01
89.525        	4.068011e-01
89.55         	4.067727e-01
89.575        	4.067466e-01
89.6          	4.067235e-01
89.625        	4.067040e-01
89.65         	4.066877e-01
89.675        	4.066760e-01
89.7          	4.066674e-01
89.725        	4.066588e-01
89.75         	4.066528e-01
89.775        	4.066468e-01
89.8          	4.066409e-01
89.825        	4.066351e-01
89.85         	4.066291e-01
89.875        	4.066225e-01
89.9          	4.066160e-01
89.925        	4.066075e-01
89.95         	4.065991e-01
89.975        	4.065909e-01
90            	4.065791e-01
90.025        	4.065687e-01
90.05         	4.065574e-01
90.075        	4.065461e-01
90.1          	4.065338e-01
90.125        	4.065205e-01
90.15         	4.065088e-01
90.175        	4.064955e-01
90.2          	4.064828e-01
90.225        	4.064714e-01
90.25         	4.064616e-01
90.275        	4.064529e-01
90.3          	4.064445e-01
90.325        	4.064390e-01
90.35         	4.064319e-01
90.375        	4.064242e-01
90.4          	4.064169e-01
90.425        	4.064082e-01
90.45         	4.063988e-01
90.475        	4.063852e-01
90.5          	4.063712e-01
90.525        	4.063557e-01
90.55         	4.063344e-01
90.575        	4.063106e-01
90.6          	4.062849e-01
90.625        	4.062546e-01
90.65         	4.062216e-01
90.675        	4.061881e-01
90.7          	4.061520e-01
90.725        	4.061170e-01
90.75         	4.060820e-01
90.775        	4.060459e-01
90.8          	4.060102e-01
90.825        	4.059739e-01
90.85         	4.059393e-01
90.875        	4.059043e-01
90.9          	4.058687e-01
90.925        	4.058302e-01
90.95         	4.057918e-01
90.975        	4.057554e-01
91            	4.057175e-01
91.025        	4.056818e-01
91.05         	4.056471e-01
91.075        	4.056142e-01
91.1          	4.055839e-01
91.125        	4.055559e-01
91.15         	4.055316e-01
91.175        	4.055118e-01
91.2          	4.054968e-01
91.225        	4.054833e-01
91.25         	4.054790e-01
91.275        	4.054769e-01
91.3          	4.054768e-01
91.325        	4.054831e-01
91.35         	4.054871e-01
91.375        	4.054951e-01
91.4          	4.055060e-01
91.425        	4.055127e-01
91.45         	4.055200e-01
91.475        	4.055315e-01
91.5          	4.055400e-01
91.525        	4.055485e-01
91.55         	4.055566e-01
91.575        	4.055653e-01
91.6          	4.055742e-01
91.625        	4.055811e-01
91.65         	4.055845e-01
91.675        	4.055889e-01
91.7          	4.055928e-01
91.725        	4.055939e-01
91.75         	4.055980e-01
91.775        	4.056041e-01
91.8          	4.056129e-01
91.825        	4.056239e-01
91.85         	4.056419e-01
91.875        	4.056622e-01
91.9          	4.056869e-01
91.925        	4.057151e-01
91.95         	4.057470e-01
91.975        	4.057823e-01
92            	4.058192e-01
92.025        	4.058625e-01
92.05         	4.059106e-01
92.075        	4.059626e-01
92.1          	4.060194e-01
92.125        	4.060807e-01
92.15         	4.061502e-01
92.175        	4.062207e-01
92.2          	4.062965e-01
92.225        	4.063754e-01
92.25         	4.064539e-01
92.275        	4.065300e-01
92.3          	4.066060e-01
92.325        	4.066814e-01
92.35         	4.067537e-01
92.375        	4.068231e-01
92.4          	4.068872e-01
92.425        	4.069494e-01
92.45         	4.070065e-01
92.475        	4.070608e-01
92.5          	4.071109e-01
92.525        	4.071571e-01
92.55         	4.071990e-01
92.575        	4.072386e-01
92.6          	4.072765e-01
92.625        	4.073128e-01
92.65         	4.073471e-01
92.675        	4.073825e-01
92.7          	4.074167e-01
92.725        	4.074523e-01
92.75         	4.074867e-01
92.775        	4.075217e-01
92.8          	4.075590e-01
92.825        	4.075956e-01
92.85         	4.076335e-01
92.875        	4.076717e-01
92.9          	4.077126e-01
92.925        	4.077558e-01
92.95         	4.077974e-01
92.975        	4.078392e-01
93            	4.078886e-01
93.025        	4.079391e-01
93.05         	4.079947e-01
93.075        	4.080483e-01
93.1          	4.081015e-01
93.125        	4.081591e-01
93.15         	4.082154e-01
93.175        	4.082693e-01
93.2          	4.083234e-01
93.225        	4.083760e-01
93.25         	4.084261e-01
93.275        	4.084728e-01
93.3          	4.085144e-01
93.325        	4.085508e-01
93.35         	4.085821e-01
93.375        	4.086077e-01
93.4          	4.086268e-01
93.425        	4.086421e-01
93.45         	4.086520e-01
93.475        	4.086610e-01
93.5          	4.086684e-01
93.525        	4.086722e-01
93.55         	4.086741e-01
93.575        	4.086760e-01
93.6          	4.086771e-01
93.625        	4.086779e-01
93.65         	4.086803e-01
93.675        	4.086826e-01
93.7          	4.086862e-01
93.725        	4.086892e-01
93.75         	4.086953e-01
93.775        	4.087007e-01
93.8          	4.087084e-01
93.825        	4.087173e-01
93.85         	4.087261e-01
93.875        	4.087350e-01
93.9          	4.087449e-01
93.925        	4.087527e-01
93.95         	4.087611e-01
93.975        	4.087643e-01
94            	4.087667e-01
94.025        	4.087642e-01
94.05         	4.087598e-01
94.075        	4.087512e-01
94.1          	4.087382e-01
94.125        	4.087234e-01
94.15         	4.087076e-01
94.175        	4.086904e-01
94.2          	4.086704e-01
94.225        	4.086514e-01
94.25         	4.086329e-01
94.275        	4.086149e-01
94.3          	4.085977e-01
94.325        	4.085834e-01
94.35         	4.085692e-01
94.375        	4.085551e-01
94.4          	4.085419e-01
94.425        	4.085297e-01
94.45         	4.085183e-01
94.475        	4.085064e-01
94.5          	4.084966e-01
94.525        	4.084880e-01
94.55         	4.084832e-01
94.575        	4.084806e-01
94.6          	4.084792e-01
94.625        	4.084810e-01
94.65         	4.084862e-01
94.675        	4.084916e-01
94.7          	4.085012e-01
94.725        	4.085131e-01
94.75         	4.085250e-01
94.775        	4.085395e-01
94.8          	4.085531e-01
94.825        	4.085667e-01
94.85         	4.085825e-01
94.875        	4.085983e-01
94.9          	4.086160e-01
94.925        	4.086343e-01
94.95         	4.086543e-01
94.975        	4.086773e-01
95            	4.087045e-01
95.025        	4.087284e-01
95.05         	4.087527e-01
95.075        	4.087767e-01
95.1          	4.088013e-01
95.125        	4.088223e-01
95.15         	4.088411e-01
95.175        	4.088570e-01
95.2          	4.088744e-01
95.225        	4.088864e-01
95.25         	4.088944e-01
95.275        	4.088997e-01
95.3          	4.089034e-01
95.325        	4.089030e-01
95.35         	4.088989e-01
95.375        	4.088937e-01
95.4          	4.088849e-01
95.425        	4.088733e-01
95.45         	4.088607e-01
95.475        	4.088478e-01
95.5          	4.088320e-01
95.525        	4.088156e-01
95.55         	4.087990e-01
95.575        	4.087831e-01
95.6          	4.087631e-01
95.625        	4.087456e-01
95.65         	4.087288e-01
95.675        	4.087091e-01
95.7          	4.086932e-01
95.725        	4.086831e-01
95.75         	4.086724e-01
95.775        	4.086619e-01
95.8          	4.086560e-01
95.825        	4.086514e-01
95.85         	4.086469e-01
95.875        	4.086387e-01
95.9          	4.086290e-01
95.925        	4.086205e-01
95.95         	4.086124e-01
95.975        	4.086047e-01
96            	4.085991e-01
96.025        	4.085948e-01
96.05         	4.085968e-01
96.075        	4.086014e-01
96.1          	4.086088e-01
96.125        	4.086231e-01
96.15         	4.086395e-01
96.175        	4.086621e-01
96.2          	4.086900e-01
96.225        	4.087218e-01
96.25         	4.087586e-01
96.275        	4.088019e-01
96.3          	4.088485e-01
96.325        	4.088967e-01
96.35         	4.089490e-01
96.375        	4.090030e-01
96.4          	4.090561e-01
96.425        	4.091090e-01
96.45         	4.091629e-01
96.475        	4.092117e-01
96.5          	4.092599e-01
96.525        	4.093060e-01
96.55         	4.093493e-01
96.575        	4.093892e-01
96.6          	4.094271e-01
96.625        	4.094655e-01
96.65         	4.095007e-01
96.675        	4.095329e-01
96.7          	4.095623e-01
96.725        	4.095878e-01
96.75         	4.096078e-01
96.775        	4.096236e-01
96.8          	4.096331e-01
96.825        	4.096386e-01
96.85         	4.096399e-01
96.875        	4.096373e-01
96.9          	4.096325e-01
96.925        	4.096255e-01
96.95         	4.096159e-01
96.975        	4.096051e-01
97            	4.095929e-01
97.025        	4.095820e-01
97.05         	4.095706e-01
97.075        	4.095579e-01
97.1          	4.095471e-01
97.125        	4.095365e-01
97.15         	4.095230e-01
97.175        	4.095103e-01
97.2          	4.094937e-01
97.225        	4.094776e-01
97.25         	4.094604e-01
97.275        	4.094404e-01
97.3          	4.094199e-01
97.325        	4.094020e-01
97.35         	4.093822e-01
97.375        	4.093612e-01
97.4          	4.093375e-01
97.425        	4.093129e-01
97.45         	4.092829e-01
97.475        	4.092491e-01
