# Region type : patch bottomWall
# Faces       : 200000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
191.125       	2.171689e-01
191.1308      	2.171688e-01
191.1369      	2.171683e-01
191.1433      	2.171674e-01
191.1496      	2.171681e-01
191.1559      	2.171689e-01
191.1623      	2.171690e-01
191.1691      	2.171685e-01
191.1761      	2.171687e-01
191.1831      	2.171697e-01
191.1902      	2.171703e-01
191.1978      	2.171703e-01
191.2057      	2.171711e-01
191.2136      	2.171726e-01
191.2219      	2.171735e-01
191.2299      	2.171754e-01
191.2378      	2.171772e-01
191.2455      	2.171787e-01
191.2532      	2.171791e-01
191.2608      	2.171799e-01
191.268       	2.171815e-01
191.2749      	2.171822e-01
191.2818      	2.171820e-01
191.2888      	2.171806e-01
191.2958      	2.171799e-01
191.3026      	2.171804e-01
191.3092      	2.171804e-01
191.3158      	2.171797e-01
191.3226      	2.171783e-01
191.3295      	2.171770e-01
191.3363      	2.171771e-01
191.3429      	2.171768e-01
191.3496      	2.171761e-01
191.3565      	2.171748e-01
191.3638      	2.171742e-01
191.371       	2.171752e-01
191.3781      	2.171758e-01
191.3853      	2.171758e-01
191.3928      	2.171756e-01
191.4003      	2.171771e-01
191.4077      	2.171785e-01
191.4154      	2.171792e-01
191.4232      	2.171806e-01
191.431       	2.171824e-01
191.4389      	2.171841e-01
191.4466      	2.171870e-01
191.4542      	2.171896e-01
191.4619      	2.171915e-01
191.4698      	2.171930e-01
191.4777      	2.171953e-01
191.4854      	2.171984e-01
191.4932      	2.172010e-01
191.501       	2.172029e-01
191.5091      	2.172047e-01
191.517       	2.172076e-01
191.5251      	2.172105e-01
191.5333      	2.172133e-01
191.5416      	2.172164e-01
191.5497      	2.172196e-01
191.5579      	2.172226e-01
191.5659      	2.172264e-01
191.5736      	2.172302e-01
191.5813      	2.172328e-01
191.5892      	2.172347e-01
191.5969      	2.172377e-01
191.6045      	2.172406e-01
191.6121      	2.172426e-01
191.6194      	2.172462e-01
191.6265      	2.172495e-01
191.6336      	2.172516e-01
191.6409      	2.172530e-01
191.6479      	2.172560e-01
191.6546      	2.172591e-01
191.6612      	2.172618e-01
191.6679      	2.172640e-01
191.6747      	2.172657e-01
191.6814      	2.172686e-01
191.6879      	2.172712e-01
191.6943      	2.172731e-01
191.7008      	2.172746e-01
191.7075      	2.172762e-01
191.7141      	2.172790e-01
191.7205      	2.172813e-01
191.727       	2.172824e-01
191.7336      	2.172832e-01
191.7405      	2.172839e-01
191.7471      	2.172853e-01
191.7537      	2.172862e-01
191.7604      	2.172863e-01
191.7675      	2.172859e-01
191.7745      	2.172865e-01
191.7814      	2.172865e-01
191.7885      	2.172853e-01
191.7959      	2.172830e-01
191.8033      	2.172821e-01
191.8106      	2.172816e-01
191.8181      	2.172799e-01
191.8259      	2.172771e-01
191.8337      	2.172757e-01
191.8413      	2.172734e-01
191.8492      	2.172702e-01
191.8572      	2.172679e-01
191.865       	2.172662e-01
191.8728      	2.172633e-01
191.8809      	2.172598e-01
191.8886      	2.172578e-01
191.8961      	2.172556e-01
191.9037      	2.172523e-01
191.9116      	2.172483e-01
191.919       	2.172465e-01
191.9262      	2.172441e-01
191.9334      	2.172409e-01
191.9409      	2.172366e-01
191.9482      	2.172339e-01
191.9552      	2.172318e-01
191.9622      	2.172286e-01
191.9693      	2.172246e-01
191.9765      	2.172207e-01
191.9835      	2.172180e-01
191.9904      	2.172151e-01
191.9974      	2.172114e-01
192.0043      	2.172082e-01
192.0112      	2.172045e-01
192.0183      	2.172009e-01
192.0251      	2.171980e-01
192.0318      	2.171954e-01
192.0383      	2.171926e-01
192.045       	2.171895e-01
192.0517      	2.171859e-01
192.0585      	2.171834e-01
192.065       	2.171815e-01
192.0714      	2.171796e-01
192.0777      	2.171773e-01
192.0843      	2.171748e-01
192.0911      	2.171724e-01
192.0976      	2.171722e-01
192.1039      	2.171721e-01
192.1103      	2.171718e-01
192.1167      	2.171710e-01
192.1235      	2.171693e-01
192.1303      	2.171702e-01
192.1369      	2.171719e-01
192.1433      	2.171733e-01
192.1499      	2.171742e-01
192.1569      	2.171743e-01
192.164       	2.171763e-01
192.1709      	2.171794e-01
192.1779      	2.171823e-01
192.1849      	2.171844e-01
192.192       	2.171870e-01
192.199       	2.171910e-01
192.2059      	2.171947e-01
192.2128      	2.171977e-01
192.22        	2.172003e-01
192.2274      	2.172042e-01
192.2346      	2.172093e-01
192.2417      	2.172137e-01
192.2491      	2.172173e-01
192.2567      	2.172207e-01
192.2647      	2.172250e-01
192.2727      	2.172304e-01
192.2808      	2.172352e-01
192.2891      	2.172398e-01
192.2977      	2.172451e-01
192.3063      	2.172508e-01
192.315       	2.172559e-01
192.3238      	2.172613e-01
192.3324      	2.172672e-01
192.3411      	2.172723e-01
192.3499      	2.172769e-01
192.3588      	2.172820e-01
192.3674      	2.172875e-01
192.3757      	2.172924e-01
192.3839      	2.172964e-01
192.3923      	2.173001e-01
192.4001      	2.173049e-01
192.4075      	2.173092e-01
192.4148      	2.173123e-01
192.422       	2.173146e-01
192.4295      	2.173163e-01
192.4366      	2.173202e-01
192.4434      	2.173238e-01
192.4499      	2.173266e-01
192.4565      	2.173284e-01
192.4632      	2.173293e-01
192.4699      	2.173306e-01
192.4764      	2.173335e-01
192.4827      	2.173357e-01
192.4889      	2.173370e-01
192.4952      	2.173373e-01
192.5018      	2.173371e-01
192.5081      	2.173390e-01
192.5142      	2.173408e-01
192.5203      	2.173417e-01
192.5265      	2.173414e-01
192.5328      	2.173414e-01
192.539       	2.173420e-01
192.545       	2.173426e-01
192.5511      	2.173420e-01
192.5574      	2.173406e-01
192.5637      	2.173409e-01
192.5702      	2.173410e-01
192.5766      	2.173408e-01
192.5833      	2.173394e-01
192.5903      	2.173378e-01
192.5972      	2.173371e-01
192.6043      	2.173368e-01
192.6117      	2.173361e-01
192.6191      	2.173356e-01
192.6264      	2.173355e-01
192.6334      	2.173361e-01
192.6402      	2.173365e-01
192.6469      	2.173362e-01
192.6537      	2.173353e-01
192.6607      	2.173337e-01
192.6678      	2.173323e-01
192.6747      	2.173321e-01
192.6815      	2.173318e-01
192.6884      	2.173308e-01
192.6954      	2.173292e-01
192.7028      	2.173267e-01
192.7104      	2.173260e-01
192.7176      	2.173262e-01
192.7248      	2.173256e-01
192.7321      	2.173241e-01
192.7396      	2.173227e-01
192.7468      	2.173229e-01
192.7538      	2.173226e-01
192.7608      	2.173218e-01
192.7679      	2.173204e-01
192.775       	2.173201e-01
192.7819      	2.173203e-01
192.7887      	2.173198e-01
192.7957      	2.173190e-01
192.8028      	2.173178e-01
192.8099      	2.173178e-01
192.8169      	2.173187e-01
192.824       	2.173193e-01
192.8314      	2.173191e-01
192.839       	2.173202e-01
192.8464      	2.173218e-01
192.8538      	2.173232e-01
192.8613      	2.173251e-01
192.8684      	2.173282e-01
192.8754      	2.173307e-01
192.8825      	2.173323e-01
192.8893      	2.173344e-01
192.8961      	2.173366e-01
192.9027      	2.173390e-01
192.9093      	2.173409e-01
192.916       	2.173423e-01
192.9225      	2.173450e-01
192.9287      	2.173477e-01
192.9349      	2.173501e-01
192.941       	2.173516e-01
192.9473      	2.173526e-01
192.9536      	2.173546e-01
192.9596      	2.173576e-01
192.9655      	2.173604e-01
192.9713      	2.173626e-01
192.9773      	2.173641e-01
192.9834      	2.173651e-01
192.9895      	2.173673e-01
192.9954      	2.173704e-01
193.0013      	2.173729e-01
193.0071      	2.173751e-01
193.0131      	2.173767e-01
193.0193      	2.173782e-01
193.0256      	2.173809e-01
193.0317      	2.173845e-01
193.0378      	2.173876e-01
193.0439      	2.173903e-01
193.0503      	2.173924e-01
193.057       	2.173942e-01
193.0637      	2.173980e-01
193.0702      	2.174025e-01
193.0768      	2.174066e-01
193.0836      	2.174100e-01
193.0907      	2.174130e-01
193.0982      	2.174171e-01
193.1056      	2.174223e-01
193.1129      	2.174272e-01
193.1206      	2.174319e-01
193.1286      	2.174364e-01
193.1367      	2.174419e-01
193.1448      	2.174470e-01
193.1531      	2.174525e-01
193.1611      	2.174587e-01
193.1691      	2.174637e-01
193.1772      	2.174671e-01
193.1856      	2.174706e-01
193.1938      	2.174744e-01
193.202       	2.174778e-01
193.2105      	2.174801e-01
193.2188      	2.174829e-01
193.2268      	2.174851e-01
193.2348      	2.174865e-01
193.2429      	2.174870e-01
193.2509      	2.174875e-01
193.2587      	2.174884e-01
193.2665      	2.174880e-01
193.2744      	2.174870e-01
193.2821      	2.174859e-01
193.2894      	2.174849e-01
193.2966      	2.174836e-01
193.3037      	2.174812e-01
193.311       	2.174777e-01
193.3184      	2.174736e-01
193.3256      	2.174712e-01
193.3325      	2.174683e-01
193.3394      	2.174652e-01
193.3464      	2.174611e-01
193.3536      	2.174561e-01
193.3609      	2.174524e-01
193.3679      	2.174494e-01
193.3748      	2.174461e-01
193.3818      	2.174419e-01
193.3891      	2.174367e-01
193.3967      	2.174315e-01
193.4041      	2.174283e-01
193.4114      	2.174252e-01
193.4187      	2.174212e-01
193.4264      	2.174161e-01
193.4341      	2.174115e-01
193.4417      	2.174076e-01
193.4494      	2.174024e-01
193.4573      	2.173966e-01
193.465       	2.173926e-01
193.4725      	2.173878e-01
193.4801      	2.173819e-01
193.488       	2.173746e-01
193.4958      	2.173685e-01
193.5035      	2.173622e-01
193.5113      	2.173550e-01
193.5195      	2.173467e-01
193.5277      	2.173394e-01
193.5358      	2.173325e-01
193.544       	2.173247e-01
193.5521      	2.173174e-01
193.56        	2.173110e-01
193.5677      	2.173044e-01
193.5757      	2.172969e-01
193.5836      	2.172899e-01
193.5912      	2.172838e-01
193.5988      	2.172774e-01
193.6066      	2.172706e-01
193.6145      	2.172638e-01
193.6222      	2.172585e-01
193.6298      	2.172527e-01
193.6376      	2.172465e-01
193.6456      	2.172400e-01
193.6536      	2.172352e-01
193.6615      	2.172307e-01
193.6695      	2.172255e-01
193.6778      	2.172196e-01
193.686       	2.172150e-01
193.6941      	2.172108e-01
193.7022      	2.172060e-01
193.7102      	2.172016e-01
193.7181      	2.171975e-01
193.7259      	2.171929e-01
193.7337      	2.171882e-01
193.7413      	2.171845e-01
193.7488      	2.171797e-01
193.7563      	2.171740e-01
193.7638      	2.171695e-01
193.7712      	2.171659e-01
193.7784      	2.171617e-01
193.7857      	2.171563e-01
193.7931      	2.171511e-01
193.8003      	2.171471e-01
193.8074      	2.171427e-01
193.8147      	2.171380e-01
193.8221      	2.171332e-01
193.8293      	2.171296e-01
193.8365      	2.171255e-01
193.8439      	2.171208e-01
193.8515      	2.171160e-01
193.8589      	2.171118e-01
193.8664      	2.171076e-01
193.874       	2.171030e-01
193.8819      	2.170981e-01
193.8897      	2.170945e-01
193.8974      	2.170905e-01
193.9052      	2.170855e-01
193.9128      	2.170821e-01
193.92        	2.170790e-01
193.9271      	2.170747e-01
193.9342      	2.170699e-01
193.9413      	2.170647e-01
193.9485      	2.170594e-01
193.9554      	2.170544e-01
193.9622      	2.170492e-01
193.9691      	2.170437e-01
193.976       	2.170374e-01
193.9831      	2.170311e-01
193.99        	2.170252e-01
193.9971      	2.170183e-01
194.0041      	2.170115e-01
194.0114      	2.170041e-01
194.0189      	2.169959e-01
194.0265      	2.169880e-01
194.0343      	2.169802e-01
194.0422      	2.169729e-01
194.05        	2.169661e-01
194.0577      	2.169590e-01
194.0653      	2.169520e-01
194.073       	2.169450e-01
194.0807      	2.169375e-01
194.0882      	2.169309e-01
194.0956      	2.169244e-01
194.1029      	2.169183e-01
194.1102      	2.169114e-01
194.1173      	2.169058e-01
194.1243      	2.169005e-01
194.1312      	2.168942e-01
194.1382      	2.168874e-01
194.1454      	2.168807e-01
194.1523      	2.168761e-01
194.1589      	2.168717e-01
194.1654      	2.168667e-01
194.172       	2.168611e-01
194.1787      	2.168548e-01
194.1856      	2.168480e-01
194.1924      	2.168435e-01
194.1989      	2.168396e-01
194.2054      	2.168353e-01
194.2118      	2.168300e-01
194.2184      	2.168243e-01
194.2252      	2.168182e-01
194.2323      	2.168129e-01
194.2391      	2.168093e-01
194.2457      	2.168054e-01
194.2524      	2.168011e-01
194.2592      	2.167969e-01
194.2664      	2.167913e-01
194.274       	2.167856e-01
194.2814      	2.167820e-01
194.2887      	2.167785e-01
194.296       	2.167750e-01
194.3037      	2.167704e-01
194.3118      	2.167654e-01
194.3196      	2.167620e-01
194.3274      	2.167587e-01
194.3355      	2.167539e-01
194.3436      	2.167496e-01
194.3514      	2.167462e-01
194.3592      	2.167425e-01
194.3669      	2.167384e-01
194.3745      	2.167341e-01
194.3822      	2.167288e-01
194.39        	2.167233e-01
194.3976      	2.167196e-01
194.405       	2.167156e-01
194.4124      	2.167107e-01
194.4201      	2.167046e-01
194.428       	2.166992e-01
194.4357      	2.166951e-01
194.4435      	2.166902e-01
194.4515      	2.166853e-01
194.4592      	2.166824e-01
194.4668      	2.166797e-01
194.4743      	2.166769e-01
194.4817      	2.166734e-01
194.4893      	2.166694e-01
194.4969      	2.166665e-01
194.5042      	2.166655e-01
194.5113      	2.166642e-01
194.5185      	2.166625e-01
194.5259      	2.166600e-01
194.5334      	2.166577e-01
194.5407      	2.166572e-01
194.5479      	2.166570e-01
194.5551      	2.166565e-01
194.5625      	2.166556e-01
194.5699      	2.166555e-01
194.5774      	2.166557e-01
194.5849      	2.166555e-01
194.5925      	2.166560e-01
194.6001      	2.166580e-01
194.6075      	2.166601e-01
194.6148      	2.166612e-01
194.6222      	2.166618e-01
194.63        	2.166624e-01
194.6378      	2.166649e-01
194.6453      	2.166676e-01
194.6528      	2.166697e-01
194.6605      	2.166713e-01
194.6686      	2.166725e-01
194.6767      	2.166760e-01
194.6845      	2.166793e-01
194.6923      	2.166819e-01
194.7003      	2.166839e-01
194.7087      	2.166862e-01
194.7169      	2.166899e-01
194.725       	2.166930e-01
194.7334      	2.166956e-01
194.7421      	2.166983e-01
194.7508      	2.167023e-01
194.7595      	2.167058e-01
194.768       	2.167092e-01
194.7761      	2.167134e-01
194.7841      	2.167167e-01
194.7919      	2.167196e-01
194.7998      	2.167217e-01
194.8076      	2.167244e-01
194.8151      	2.167275e-01
194.8226      	2.167302e-01
194.8302      	2.167324e-01
194.8378      	2.167347e-01
194.8453      	2.167376e-01
194.8528      	2.167398e-01
194.8603      	2.167419e-01
194.868       	2.167444e-01
194.8757      	2.167477e-01
194.8832      	2.167504e-01
194.8908      	2.167526e-01
194.8983      	2.167550e-01
194.9055      	2.167580e-01
194.9126      	2.167604e-01
194.9198      	2.167622e-01
194.9271      	2.167636e-01
194.9342      	2.167658e-01
194.9414      	2.167678e-01
194.9486      	2.167693e-01
194.956       	2.167706e-01
194.9636      	2.167724e-01
194.9712      	2.167743e-01
194.979       	2.167759e-01
194.9869      	2.167787e-01
194.9949      	2.167815e-01
195.0028      	2.167846e-01
195.0107      	2.167870e-01
195.0185      	2.167901e-01
195.0262      	2.167933e-01
195.0339      	2.167967e-01
195.0414      	2.168001e-01
195.0489      	2.168031e-01
195.0564      	2.168065e-01
195.0637      	2.168105e-01
195.071       	2.168139e-01
195.0785      	2.168169e-01
195.0855      	2.168223e-01
195.092       	2.168271e-01
195.0983      	2.168311e-01
195.1045      	2.168342e-01
195.1108      	2.168366e-01
195.1174      	2.168383e-01
195.1238      	2.168422e-01
195.1298      	2.168466e-01
195.1356      	2.168504e-01
195.1414      	2.168534e-01
195.1472      	2.168557e-01
195.1532      	2.168575e-01
195.1595      	2.168589e-01
195.1658      	2.168618e-01
195.1718      	2.168656e-01
195.1778      	2.168690e-01
195.1838      	2.168719e-01
195.19        	2.168746e-01
195.1965      	2.168767e-01
195.2034      	2.168785e-01
195.2103      	2.168824e-01
195.2171      	2.168864e-01
195.2241      	2.168901e-01
195.2315      	2.168933e-01
195.2395      	2.168960e-01
195.2478      	2.169005e-01
195.2562      	2.169059e-01
195.2651      	2.169110e-01
195.2741      	2.169169e-01
195.2831      	2.169230e-01
195.2914      	2.169302e-01
195.2994      	2.169365e-01
195.3072      	2.169417e-01
195.3151      	2.169456e-01
195.323       	2.169498e-01
195.3304      	2.169548e-01
195.3375      	2.169592e-01
195.3445      	2.169630e-01
195.3517      	2.169658e-01
195.359       	2.169684e-01
195.3661      	2.169728e-01
195.3729      	2.169770e-01
195.3796      	2.169807e-01
195.3863      	2.169836e-01
195.3932      	2.169861e-01
195.4003      	2.169884e-01
195.4072      	2.169926e-01
195.414       	2.169969e-01
195.4207      	2.170006e-01
195.4274      	2.170037e-01
195.4344      	2.170068e-01
195.4417      	2.170097e-01
195.4489      	2.170145e-01
195.456       	2.170191e-01
195.463       	2.170236e-01
195.4702      	2.170277e-01
195.4777      	2.170310e-01
195.4854      	2.170355e-01
195.4929      	2.170411e-01
195.5004      	2.170463e-01
195.5079      	2.170510e-01
195.515       	2.170568e-01
195.5216      	2.170618e-01
195.5281      	2.170659e-01
195.5345      	2.170692e-01
195.5409      	2.170715e-01
195.5475      	2.170741e-01
195.5537      	2.170780e-01
195.5597      	2.170812e-01
195.5655      	2.170838e-01
195.5714      	2.170859e-01
195.5773      	2.170877e-01
195.5834      	2.170888e-01
195.5895      	2.170916e-01
195.5954      	2.170946e-01
195.6012      	2.170969e-01
195.6071      	2.170982e-01
195.6132      	2.170992e-01
195.6197      	2.171001e-01
195.6263      	2.171031e-01
195.6327      	2.171069e-01
195.639       	2.171099e-01
195.6454      	2.171121e-01
195.652       	2.171138e-01
195.6586      	2.171168e-01
195.6651      	2.171199e-01
195.6716      	2.171224e-01
195.6782      	2.171243e-01
195.6852      	2.171260e-01
195.6921      	2.171289e-01
195.6989      	2.171319e-01
195.7059      	2.171344e-01
195.7131      	2.171365e-01
195.7206      	2.171387e-01
195.7282      	2.171417e-01
195.7359      	2.171443e-01
195.7438      	2.171464e-01
195.7523      	2.171491e-01
195.761       	2.171530e-01
195.7699      	2.171567e-01
195.7788      	2.171603e-01
195.7876      	2.171644e-01
195.796       	2.171695e-01
195.8042      	2.171737e-01
195.8125      	2.171761e-01
195.8211      	2.171777e-01
195.8293      	2.171814e-01
195.8372      	2.171847e-01
195.8451      	2.171865e-01
195.8531      	2.171877e-01
195.8616      	2.171884e-01
195.8698      	2.171908e-01
195.8778      	2.171927e-01
195.8858      	2.171936e-01
195.8938      	2.171945e-01
195.9015      	2.171960e-01
195.909       	2.171967e-01
195.9164      	2.171969e-01
195.924       	2.171966e-01
195.9313      	2.171979e-01
195.9384      	2.171988e-01
195.9454      	2.171989e-01
195.9524      	2.171988e-01
195.9596      	2.171985e-01
195.9665      	2.171997e-01
195.9732      	2.172006e-01
195.9798      	2.172008e-01
195.9866      	2.172003e-01
195.9934      	2.172000e-01
196.0001      	2.172010e-01
196.0066      	2.172020e-01
196.013       	2.172024e-01
196.0196      	2.172021e-01
196.0264      	2.172012e-01
196.033       	2.172017e-01
196.0395      	2.172021e-01
196.0459      	2.172029e-01
196.0525      	2.172032e-01
196.0592      	2.172032e-01
196.0661      	2.172038e-01
196.0727      	2.172050e-01
196.0794      	2.172060e-01
196.0862      	2.172069e-01
196.0932      	2.172075e-01
196.1004      	2.172092e-01
196.1075      	2.172117e-01
196.1146      	2.172145e-01
196.1218      	2.172179e-01
196.1288      	2.172216e-01
196.1358      	2.172247e-01
196.1429      	2.172277e-01
196.15        	2.172321e-01
196.157       	2.172368e-01
196.1639      	2.172419e-01
196.1708      	2.172463e-01
196.1779      	2.172508e-01
196.1846      	2.172564e-01
196.1911      	2.172615e-01
196.1977      	2.172662e-01
196.2044      	2.172707e-01
196.211       	2.172769e-01
196.2173      	2.172828e-01
196.2236      	2.172878e-01
196.2301      	2.172927e-01
196.2366      	2.172978e-01
196.2429      	2.173041e-01
196.2491      	2.173101e-01
196.2554      	2.173153e-01
196.2619      	2.173203e-01
196.2684      	2.173266e-01
196.2747      	2.173333e-01
196.281       	2.173395e-01
196.2874      	2.173451e-01
196.2942      	2.173504e-01
196.3008      	2.173573e-01
196.3074      	2.173643e-01
196.3141      	2.173705e-01
196.321       	2.173762e-01
196.3282      	2.173825e-01
196.3354      	2.173904e-01
196.3426      	2.173976e-01
196.3501      	2.174045e-01
196.3579      	2.174124e-01
196.3657      	2.174208e-01
196.3736      	2.174292e-01
196.3814      	2.174378e-01
196.3893      	2.174458e-01
196.3972      	2.174539e-01
196.4054      	2.174624e-01
196.4132      	2.174719e-01
196.4207      	2.174808e-01
196.428       	2.174880e-01
196.4354      	2.174943e-01
196.4428      	2.175000e-01
196.45        	2.175066e-01
196.4569      	2.175125e-01
196.4637      	2.175180e-01
196.4705      	2.175225e-01
196.4774      	2.175261e-01
196.4843      	2.175300e-01
196.491       	2.175346e-01
196.4975      	2.175384e-01
196.504       	2.175412e-01
196.5107      	2.175432e-01
196.5175      	2.175451e-01
196.5243      	2.175489e-01
196.5308      	2.175523e-01
196.5373      	2.175546e-01
196.5439      	2.175563e-01
196.5507      	2.175578e-01
196.5577      	2.175599e-01
196.5646      	2.175632e-01
196.5713      	2.175659e-01
196.5781      	2.175680e-01
196.5851      	2.175699e-01
196.5925      	2.175714e-01
196.5999      	2.175747e-01
196.6071      	2.175784e-01
196.6145      	2.175818e-01
196.622       	2.175848e-01
196.6301      	2.175871e-01
196.6383      	2.175908e-01
196.6466      	2.175952e-01
196.6549      	2.175998e-01
196.663       	2.176051e-01
196.6709      	2.176096e-01
196.6787      	2.176136e-01
196.6864      	2.176176e-01
196.6943      	2.176208e-01
196.7021      	2.176246e-01
196.7097      	2.176288e-01
196.7173      	2.176331e-01
196.7248      	2.176366e-01
196.7324      	2.176392e-01
196.7403      	2.176423e-01
196.7479      	2.176466e-01
196.7555      	2.176511e-01
196.7631      	2.176550e-01
196.7706      	2.176590e-01
196.7781      	2.176622e-01
196.7855      	2.176660e-01
196.7927      	2.176705e-01
196.7998      	2.176742e-01
196.8071      	2.176768e-01
196.8144      	2.176794e-01
196.8215      	2.176831e-01
196.8284      	2.176865e-01
196.8354      	2.176891e-01
196.8425      	2.176908e-01
196.8499      	2.176922e-01
196.8572      	2.176953e-01
196.8645      	2.176983e-01
196.8718      	2.177005e-01
196.8792      	2.177020e-01
196.8868      	2.177042e-01
196.8943      	2.177067e-01
196.9021      	2.177090e-01
196.9098      	2.177115e-01
196.9173      	2.177148e-01
196.9247      	2.177177e-01
196.9321      	2.177200e-01
196.9398      	2.177215e-01
196.9476      	2.177238e-01
196.9552      	2.177269e-01
196.9627      	2.177299e-01
196.9703      	2.177320e-01
196.9784      	2.177335e-01
196.9865      	2.177359e-01
196.9946      	2.177389e-01
197.0026      	2.177410e-01
197.0108      	2.177428e-01
197.0192      	2.177443e-01
197.0275      	2.177459e-01
197.0356      	2.177476e-01
197.0438      	2.177480e-01
197.052       	2.177481e-01
197.0601      	2.177481e-01
197.0682      	2.177469e-01
197.0765      	2.177452e-01
197.0844      	2.177445e-01
197.0921      	2.177431e-01
197.0999      	2.177407e-01
197.1078      	2.177371e-01
197.1159      	2.177336e-01
197.1237      	2.177311e-01
197.1314      	2.177279e-01
197.1391      	2.177238e-01
197.1471      	2.177188e-01
197.1551      	2.177143e-01
197.163       	2.177100e-01
197.1709      	2.177048e-01
197.179       	2.176990e-01
197.1873      	2.176933e-01
197.1956      	2.176880e-01
197.2039      	2.176828e-01
197.212       	2.176778e-01
197.2201      	2.176722e-01
197.2279      	2.176672e-01
197.2356      	2.176622e-01
197.2434      	2.176564e-01
197.251       	2.176514e-01
197.2583      	2.176466e-01
197.2655      	2.176417e-01
197.2725      	2.176371e-01
197.2795      	2.176317e-01
197.2866      	2.176256e-01
197.2939      	2.176198e-01
197.3009      	2.176158e-01
197.3077      	2.176116e-01
197.3146      	2.176065e-01
197.3216      	2.176003e-01
197.3291      	2.175936e-01
197.3365      	2.175887e-01
197.3439      	2.175842e-01
197.3515      	2.175791e-01
197.3589      	2.175745e-01
197.3664      	2.175694e-01
197.3741      	2.175636e-01
197.3819      	2.175583e-01
197.3895      	2.175539e-01
197.3969      	2.175485e-01
197.4046      	2.175424e-01
197.4125      	2.175358e-01
197.4203      	2.175309e-01
197.4279      	2.175255e-01
197.4356      	2.175189e-01
197.4436      	2.175115e-01
197.4516      	2.175053e-01
197.4595      	2.175001e-01
197.4674      	2.174937e-01
197.4756      	2.174862e-01
197.4841      	2.174792e-01
197.4924      	2.174746e-01
197.5008      	2.174689e-01
197.5094      	2.174628e-01
197.5184      	2.174571e-01
197.5272      	2.174529e-01
197.5363      	2.174483e-01
197.5456      	2.174439e-01
197.5546      	2.174413e-01
197.5635      	2.174390e-01
197.5725      	2.174361e-01
197.5814      	2.174354e-01
197.5899      	2.174356e-01
197.5983      	2.174347e-01
197.6069      	2.174337e-01
197.6152      	2.174350e-01
197.623       	2.174368e-01
197.6305      	2.174384e-01
197.638       	2.174399e-01
197.6456      	2.174411e-01
197.6532      	2.174431e-01
197.6604      	2.174457e-01
197.6674      	2.174485e-01
197.6743      	2.174509e-01
197.6811      	2.174529e-01
197.6881      	2.174554e-01
197.6951      	2.174588e-01
197.7019      	2.174624e-01
197.7086      	2.174662e-01
197.7152      	2.174697e-01
197.722       	2.174730e-01
197.7288      	2.174765e-01
197.7356      	2.174811e-01
197.7424      	2.174856e-01
197.7492      	2.174905e-01
197.7561      	2.174955e-01
197.763       	2.175004e-01
197.7699      	2.175058e-01
197.777       	2.175112e-01
197.7843      	2.175170e-01
197.7916      	2.175234e-01
197.799       	2.175302e-01
197.8064      	2.175371e-01
197.8139      	2.175438e-01
197.8215      	2.175509e-01
197.8295      	2.175578e-01
197.8373      	2.175655e-01
197.8451      	2.175736e-01
197.8525      	2.175821e-01
197.8596      	2.175891e-01
197.8667      	2.175949e-01
197.8741      	2.175996e-01
197.8812      	2.176061e-01
197.888       	2.176122e-01
197.8948      	2.176171e-01
197.9016      	2.176212e-01
197.9085      	2.176244e-01
197.9157      	2.176277e-01
197.9227      	2.176319e-01
197.9296      	2.176352e-01
197.9366      	2.176380e-01
197.9438      	2.176399e-01
197.951       	2.176421e-01
197.9581      	2.176445e-01
197.965       	2.176458e-01
197.972       	2.176462e-01
197.9792      	2.176459e-01
197.9865      	2.176463e-01
197.9936      	2.176470e-01
198.0007      	2.176465e-01
198.0078      	2.176450e-01
198.0152      	2.176430e-01
198.0225      	2.176416e-01
198.0298      	2.176396e-01
198.0372      	2.176369e-01
198.0448      	2.176344e-01
198.0522      	2.176322e-01
198.0596      	2.176290e-01
198.0672      	2.176249e-01
198.0749      	2.176210e-01
198.0826      	2.176180e-01
198.0902      	2.176147e-01
198.0977      	2.176112e-01
198.1055      	2.176067e-01
198.1133      	2.176028e-01
198.1208      	2.176000e-01
198.1284      	2.175967e-01
198.1361      	2.175928e-01
198.1439      	2.175892e-01
198.1516      	2.175864e-01
198.1591      	2.175841e-01
198.1664      	2.175817e-01
198.1739      	2.175788e-01
198.1814      	2.175759e-01
198.1888      	2.175742e-01
198.1962      	2.175727e-01
198.2036      	2.175708e-01
198.2113      	2.175687e-01
198.219       	2.175680e-01
198.2267      	2.175672e-01
198.2347      	2.175665e-01
198.2428      	2.175674e-01
198.2509      	2.175681e-01
198.2591      	2.175691e-01
198.2672      	2.175705e-01
198.275       	2.175729e-01
198.2827      	2.175751e-01
198.2903      	2.175767e-01
198.2979      	2.175776e-01
198.3058      	2.175784e-01
198.3135      	2.175805e-01
198.3208      	2.175837e-01
198.3278      	2.175862e-01
198.3346      	2.175876e-01
198.3414      	2.175885e-01
198.3482      	2.175901e-01
198.3545      	2.175928e-01
198.3607      	2.175950e-01
198.3667      	2.175969e-01
198.3728      	2.175981e-01
198.3788      	2.175989e-01
198.3847      	2.176014e-01
198.3904      	2.176040e-01
198.3959      	2.176059e-01
198.4015      	2.176073e-01
198.4071      	2.176082e-01
198.4128      	2.176096e-01
198.4182      	2.176120e-01
