# Region type : patch bottomWall
# Faces       : 800000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
229.4844      	2.178497e-01
229.4897      	2.178520e-01
229.4952      	2.178544e-01
229.5007      	2.178570e-01
229.5064      	2.178595e-01
229.5121      	2.178616e-01
229.5179      	2.178635e-01
229.5235      	2.178654e-01
229.529       	2.178669e-01
229.5344      	2.178679e-01
229.5398      	2.178688e-01
229.5451      	2.178694e-01
229.5503      	2.178698e-01
229.5553      	2.178700e-01
229.5604      	2.178700e-01
229.5655      	2.178697e-01
229.5703      	2.178695e-01
229.575       	2.178691e-01
229.5799      	2.178683e-01
229.5847      	2.178677e-01
229.5893      	2.178671e-01
229.5939      	2.178662e-01
229.5986      	2.178651e-01
229.6033      	2.178643e-01
229.6079      	2.178633e-01
229.6126      	2.178621e-01
229.6174      	2.178610e-01
229.6223      	2.178600e-01
229.6272      	2.178590e-01
229.6323      	2.178579e-01
229.6376      	2.178569e-01
229.6429      	2.178559e-01
229.6482      	2.178550e-01
229.6534      	2.178541e-01
229.6584      	2.178529e-01
229.6634      	2.178517e-01
229.6685      	2.178505e-01
229.6735      	2.178491e-01
229.6784      	2.178476e-01
229.6832      	2.178462e-01
229.6882      	2.178448e-01
229.6932      	2.178433e-01
229.6981      	2.178415e-01
229.7031      	2.178397e-01
229.7082      	2.178379e-01
229.7133      	2.178363e-01
229.7184      	2.178344e-01
229.7236      	2.178325e-01
229.7289      	2.178304e-01
229.7339      	2.178284e-01
229.7388      	2.178264e-01
229.7437      	2.178244e-01
229.7487      	2.178222e-01
229.7536      	2.178199e-01
229.7583      	2.178175e-01
229.7631      	2.178153e-01
229.768       	2.178128e-01
229.7728      	2.178102e-01
229.7775      	2.178078e-01
229.7821      	2.178055e-01
229.7868      	2.178028e-01
229.7916      	2.178000e-01
229.7961      	2.177973e-01
229.8006      	2.177947e-01
229.8054      	2.177915e-01
229.8103      	2.177886e-01
229.815       	2.177858e-01
229.8199      	2.177827e-01
229.8252      	2.177793e-01
229.8304      	2.177760e-01
229.8355      	2.177727e-01
229.8405      	2.177695e-01
229.8456      	2.177661e-01
229.8506      	2.177626e-01
229.8556      	2.177592e-01
229.8605      	2.177557e-01
229.8655      	2.177520e-01
229.8705      	2.177484e-01
229.8754      	2.177449e-01
229.8803      	2.177413e-01
229.8854      	2.177375e-01
229.8905      	2.177340e-01
229.8956      	2.177304e-01
229.9008      	2.177266e-01
229.9062      	2.177229e-01
229.9116      	2.177191e-01
229.9171      	2.177153e-01
229.923       	2.177117e-01
229.9288      	2.177078e-01
229.9347      	2.177040e-01
229.9403      	2.177005e-01
229.9458      	2.176967e-01
229.9514      	2.176927e-01
229.9569      	2.176890e-01
229.9623      	2.176848e-01
229.9678      	2.176809e-01
229.9733      	2.176770e-01
229.9789      	2.176729e-01
229.9846      	2.176685e-01
229.9905      	2.176643e-01
229.9965      	2.176600e-01
230.0022      	2.176560e-01
230.0075      	2.176519e-01
230.0127      	2.176477e-01
230.0177      	2.176434e-01
230.0228      	2.176393e-01
230.0276      	2.176354e-01
230.0324      	2.176314e-01
230.0373      	2.176270e-01
230.042       	2.176230e-01
230.0468      	2.176189e-01
230.0517      	2.176146e-01
230.0566      	2.176104e-01
230.0616      	2.176060e-01
230.0668      	2.176016e-01
230.0721      	2.175974e-01
230.0775      	2.175928e-01
230.0829      	2.175884e-01
230.0882      	2.175841e-01
230.0934      	2.175796e-01
230.0986      	2.175753e-01
230.1037      	2.175711e-01
230.1089      	2.175666e-01
230.1139      	2.175621e-01
230.119       	2.175575e-01
230.1242      	2.175533e-01
230.1294      	2.175490e-01
230.1346      	2.175441e-01
230.14        	2.175392e-01
230.1453      	2.175346e-01
230.1508      	2.175299e-01
230.1565      	2.175248e-01
230.1621      	2.175196e-01
230.1679      	2.175142e-01
230.1735      	2.175090e-01
230.1789      	2.175039e-01
230.1844      	2.174984e-01
230.19        	2.174927e-01
230.1954      	2.174873e-01
230.2008      	2.174814e-01
230.2064      	2.174754e-01
230.2121      	2.174698e-01
230.2177      	2.174640e-01
230.223       	2.174581e-01
230.2284      	2.174521e-01
230.2338      	2.174462e-01
230.2392      	2.174401e-01
230.2444      	2.174342e-01
230.2495      	2.174284e-01
230.2546      	2.174227e-01
230.2597      	2.174171e-01
230.2647      	2.174114e-01
230.2697      	2.174055e-01
230.2747      	2.174000e-01
230.2796      	2.173946e-01
230.2845      	2.173889e-01
230.2894      	2.173836e-01
230.2943      	2.173783e-01
230.2993      	2.173728e-01
230.3042      	2.173675e-01
230.3092      	2.173623e-01
230.3142      	2.173575e-01
230.3193      	2.173524e-01
230.3245      	2.173473e-01
230.3297      	2.173427e-01
230.335       	2.173382e-01
230.3403      	2.173340e-01
230.3455      	2.173296e-01
230.3508      	2.173254e-01
230.356       	2.173216e-01
230.3613      	2.173179e-01
230.3665      	2.173143e-01
230.3717      	2.173108e-01
230.3771      	2.173074e-01
230.3824      	2.173043e-01
230.3875      	2.173014e-01
230.3926      	2.172984e-01
230.3977      	2.172956e-01
230.4031      	2.172928e-01
230.4083      	2.172902e-01
230.4135      	2.172879e-01
230.4186      	2.172851e-01
230.424       	2.172825e-01
230.4295      	2.172801e-01
230.4351      	2.172780e-01
230.4407      	2.172758e-01
230.4463      	2.172736e-01
230.4517      	2.172714e-01
230.4568      	2.172694e-01
230.4617      	2.172678e-01
230.4665      	2.172660e-01
230.4711      	2.172642e-01
230.4757      	2.172624e-01
230.4804      	2.172606e-01
230.4851      	2.172592e-01
230.4899      	2.172577e-01
230.4949      	2.172561e-01
230.5001      	2.172546e-01
230.5054      	2.172534e-01
230.5106      	2.172520e-01
230.5157      	2.172510e-01
230.5208      	2.172498e-01
230.5259      	2.172485e-01
230.5311      	2.172474e-01
230.5363      	2.172462e-01
230.5415      	2.172448e-01
230.5467      	2.172434e-01
230.5519      	2.172422e-01
230.5573      	2.172408e-01
230.5628      	2.172394e-01
230.5685      	2.172380e-01
230.574       	2.172368e-01
230.5795      	2.172355e-01
230.5849      	2.172339e-01
230.5903      	2.172323e-01
230.5957      	2.172306e-01
230.6012      	2.172287e-01
230.6066      	2.172268e-01
230.6119      	2.172248e-01
230.6173      	2.172230e-01
230.6227      	2.172211e-01
230.6281      	2.172191e-01
230.6335      	2.172169e-01
230.6391      	2.172147e-01
230.6448      	2.172124e-01
230.6507      	2.172105e-01
230.6567      	2.172085e-01
230.6625      	2.172066e-01
230.6681      	2.172047e-01
230.6734      	2.172027e-01
230.6786      	2.172009e-01
230.6837      	2.171989e-01
230.6889      	2.171969e-01
230.694       	2.171953e-01
230.6991      	2.171936e-01
230.7043      	2.171918e-01
230.7096      	2.171902e-01
230.7151      	2.171888e-01
230.7206      	2.171875e-01
230.7262      	2.171864e-01
230.7318      	2.171855e-01
230.7373      	2.171846e-01
230.7426      	2.171836e-01
230.7476      	2.171828e-01
230.7528      	2.171819e-01
230.7578      	2.171809e-01
230.7629      	2.171798e-01
230.768       	2.171790e-01
230.7733      	2.171782e-01
230.7786      	2.171773e-01
230.784       	2.171765e-01
230.7894      	2.171759e-01
230.7948      	2.171751e-01
230.8003      	2.171744e-01
230.8055      	2.171739e-01
230.8106      	2.171730e-01
230.8157      	2.171718e-01
230.8207      	2.171708e-01
230.8255      	2.171700e-01
230.8302      	2.171691e-01
230.835       	2.171679e-01
230.8397      	2.171668e-01
230.8443      	2.171658e-01
230.8488      	2.171648e-01
230.8533      	2.171636e-01
230.8579      	2.171626e-01
230.8624      	2.171618e-01
230.8668      	2.171606e-01
230.8714      	2.171596e-01
230.876       	2.171589e-01
230.8806      	2.171581e-01
230.8853      	2.171571e-01
230.8901      	2.171563e-01
230.895       	2.171556e-01
230.9         	2.171551e-01
230.9051      	2.171545e-01
230.9101      	2.171541e-01
230.9151      	2.171533e-01
230.9202      	2.171528e-01
230.9252      	2.171525e-01
230.9302      	2.171520e-01
230.9354      	2.171515e-01
230.9403      	2.171511e-01
230.9454      	2.171508e-01
230.9507      	2.171507e-01
230.9558      	2.171509e-01
230.961       	2.171507e-01
230.9662      	2.171506e-01
230.9713      	2.171509e-01
230.9764      	2.171515e-01
230.9816      	2.171519e-01
230.9867      	2.171520e-01
230.9918      	2.171526e-01
230.9969      	2.171534e-01
231.0022      	2.171540e-01
231.0074      	2.171547e-01
231.0126      	2.171554e-01
231.0179      	2.171563e-01
231.0232      	2.171574e-01
231.0285      	2.171581e-01
231.0341      	2.171588e-01
231.0396      	2.171598e-01
231.0453      	2.171608e-01
231.0512      	2.171618e-01
231.057       	2.171627e-01
231.0628      	2.171637e-01
231.0684      	2.171646e-01
231.074       	2.171655e-01
231.0796      	2.171662e-01
231.0851      	2.171668e-01
231.0905      	2.171673e-01
231.096       	2.171675e-01
231.1013      	2.171678e-01
231.1065      	2.171684e-01
231.1118      	2.171684e-01
231.117       	2.171683e-01
231.1221      	2.171684e-01
231.1273      	2.171687e-01
231.1325      	2.171686e-01
231.1376      	2.171687e-01
231.1427      	2.171688e-01
231.148       	2.171689e-01
231.1532      	2.171688e-01
231.1584      	2.171688e-01
231.1638      	2.171688e-01
231.1693      	2.171690e-01
231.1747      	2.171694e-01
231.1805      	2.171697e-01
231.1863      	2.171696e-01
231.1922      	2.171700e-01
231.1984      	2.171709e-01
231.2047      	2.171716e-01
231.2111      	2.171719e-01
231.2174      	2.171725e-01
231.2235      	2.171727e-01
231.2296      	2.171731e-01
231.2357      	2.171732e-01
231.2416      	2.171730e-01
231.2474      	2.171730e-01
231.2531      	2.171726e-01
231.2588      	2.171724e-01
231.2644      	2.171722e-01
231.27        	2.171720e-01
231.2756      	2.171717e-01
231.2812      	2.171712e-01
231.2869      	2.171711e-01
231.2925      	2.171712e-01
231.2981      	2.171712e-01
231.3037      	2.171710e-01
231.3092      	2.171710e-01
231.3146      	2.171709e-01
231.3199      	2.171710e-01
231.3253      	2.171710e-01
231.3306      	2.171711e-01
231.3358      	2.171709e-01
231.3409      	2.171709e-01
231.3461      	2.171709e-01
231.3512      	2.171708e-01
231.3562      	2.171706e-01
231.3612      	2.171703e-01
231.3664      	2.171701e-01
231.3715      	2.171701e-01
231.3766      	2.171700e-01
231.3818      	2.171697e-01
231.3873      	2.171694e-01
231.3927      	2.171693e-01
231.3983      	2.171693e-01
231.4039      	2.171692e-01
231.4091      	2.171689e-01
231.4141      	2.171685e-01
231.4191      	2.171678e-01
231.424       	2.171674e-01
231.4287      	2.171670e-01
231.433       	2.171661e-01
231.4372      	2.171652e-01
231.4414      	2.171642e-01
231.4456      	2.171631e-01
231.4499      	2.171623e-01
231.4538      	2.171616e-01
231.4577      	2.171606e-01
231.4616      	2.171596e-01
231.4657      	2.171585e-01
231.47        	2.171574e-01
231.4741      	2.171566e-01
231.4781      	2.171557e-01
231.4823      	2.171546e-01
231.4868      	2.171538e-01
231.4914      	2.171533e-01
231.496       	2.171528e-01
231.5006      	2.171520e-01
231.5056      	2.171512e-01
231.5107      	2.171511e-01
231.5158      	2.171511e-01
231.521       	2.171509e-01
231.5261      	2.171504e-01
231.531       	2.171504e-01
231.5361      	2.171505e-01
231.5413      	2.171504e-01
231.5463      	2.171502e-01
231.5513      	2.171500e-01
231.5563      	2.171500e-01
231.5615      	2.171502e-01
231.5667      	2.171503e-01
231.5721      	2.171504e-01
231.5776      	2.171506e-01
231.583       	2.171511e-01
231.5882      	2.171516e-01
231.5932      	2.171518e-01
231.5981      	2.171520e-01
231.6031      	2.171522e-01
231.608       	2.171523e-01
231.6129      	2.171524e-01
231.618       	2.171526e-01
231.6233      	2.171531e-01
231.6286      	2.171536e-01
231.6344      	2.171542e-01
231.6403      	2.171553e-01
231.6459      	2.171563e-01
231.6514      	2.171572e-01
231.6568      	2.171579e-01
231.6621      	2.171588e-01
231.6673      	2.171597e-01
231.6725      	2.171604e-01
231.6779      	2.171611e-01
231.6833      	2.171621e-01
231.6888      	2.171627e-01
231.6946      	2.171641e-01
231.7002      	2.171655e-01
231.7056      	2.171666e-01
231.711       	2.171674e-01
231.7163      	2.171681e-01
231.7216      	2.171690e-01
231.7268      	2.171699e-01
231.732       	2.171708e-01
231.7373      	2.171714e-01
231.7424      	2.171719e-01
231.7474      	2.171724e-01
231.7524      	2.171728e-01
231.7575      	2.171736e-01
231.7624      	2.171741e-01
231.7673      	2.171742e-01
231.7721      	2.171742e-01
231.7767      	2.171744e-01
231.7815      	2.171751e-01
231.7864      	2.171754e-01
231.7913      	2.171756e-01
231.7959      	2.171757e-01
231.8006      	2.171759e-01
231.8053      	2.171763e-01
231.8099      	2.171766e-01
231.8143      	2.171766e-01
231.8188      	2.171764e-01
231.8232      	2.171766e-01
231.8276      	2.171765e-01
231.8318      	2.171766e-01
231.8359      	2.171764e-01
231.84        	2.171761e-01
231.8443      	2.171757e-01
231.8486      	2.171755e-01
231.8529      	2.171753e-01
231.8574      	2.171752e-01
231.8622      	2.171752e-01
231.8673      	2.171754e-01
231.8722      	2.171757e-01
231.8768      	2.171757e-01
231.8814      	2.171757e-01
231.886       	2.171757e-01
231.8905      	2.171755e-01
231.8949      	2.171752e-01
231.8992      	2.171748e-01
231.9037      	2.171747e-01
231.9081      	2.171747e-01
231.9124      	2.171741e-01
231.9166      	2.171733e-01
231.9212      	2.171725e-01
231.9256      	2.171725e-01
231.93        	2.171722e-01
231.9345      	2.171715e-01
231.9393      	2.171704e-01
231.944       	2.171696e-01
231.9489      	2.171690e-01
231.9538      	2.171683e-01
231.9587      	2.171675e-01
231.9634      	2.171667e-01
231.9681      	2.171657e-01
231.973       	2.171644e-01
231.9778      	2.171632e-01
231.9826      	2.171622e-01
231.9877      	2.171610e-01
231.9929      	2.171599e-01
231.9982      	2.171585e-01
232.0036      	2.171573e-01
232.009       	2.171563e-01
232.0143      	2.171554e-01
232.0195      	2.171540e-01
232.0248      	2.171526e-01
232.03        	2.171514e-01
232.0352      	2.171500e-01
232.0405      	2.171483e-01
232.0458      	2.171468e-01
232.051       	2.171456e-01
232.0564      	2.171441e-01
232.0618      	2.171423e-01
232.0673      	2.171407e-01
232.0728      	2.171394e-01
232.0783      	2.171380e-01
232.0838      	2.171364e-01
232.0892      	2.171348e-01
232.0945      	2.171334e-01
232.0997      	2.171319e-01
232.1051      	2.171302e-01
232.1106      	2.171286e-01
232.116       	2.171271e-01
232.1215      	2.171256e-01
232.1269      	2.171242e-01
232.1319      	2.171230e-01
232.1367      	2.171215e-01
232.1417      	2.171198e-01
232.1471      	2.171182e-01
232.1524      	2.171168e-01
232.1577      	2.171153e-01
232.1629      	2.171139e-01
232.168       	2.171121e-01
232.1732      	2.171101e-01
232.1784      	2.171084e-01
232.1833      	2.171066e-01
232.1882      	2.171043e-01
232.1934      	2.171015e-01
232.1992      	2.170988e-01
232.2048      	2.170965e-01
232.2108      	2.170937e-01
232.2169      	2.170904e-01
232.2231      	2.170874e-01
232.2296      	2.170842e-01
232.236       	2.170805e-01
232.2425      	2.170767e-01
232.2489      	2.170731e-01
232.2554      	2.170691e-01
232.2618      	2.170649e-01
232.2678      	2.170610e-01
232.2738      	2.170569e-01
232.2796      	2.170527e-01
232.2851      	2.170489e-01
232.2904      	2.170452e-01
232.2957      	2.170411e-01
232.301       	2.170371e-01
232.3065      	2.170334e-01
232.3119      	2.170300e-01
232.3172      	2.170263e-01
232.3225      	2.170225e-01
232.3276      	2.170194e-01
232.3326      	2.170162e-01
232.3377      	2.170129e-01
232.3427      	2.170093e-01
232.3476      	2.170062e-01
232.3524      	2.170035e-01
232.3573      	2.170002e-01
232.3622      	2.169967e-01
232.3673      	2.169934e-01
232.3724      	2.169905e-01
232.3774      	2.169878e-01
232.3824      	2.169846e-01
232.3874      	2.169812e-01
232.3924      	2.169780e-01
232.3973      	2.169752e-01
232.4024      	2.169719e-01
232.4075      	2.169684e-01
232.4129      	2.169648e-01
232.4183      	2.169614e-01
232.4236      	2.169580e-01
232.429       	2.169544e-01
232.4344      	2.169508e-01
232.4397      	2.169472e-01
232.445       	2.169434e-01
232.4501      	2.169398e-01
232.4554      	2.169362e-01
232.4607      	2.169327e-01
232.4656      	2.169293e-01
232.4703      	2.169259e-01
232.4751      	2.169222e-01
232.48        	2.169184e-01
232.485       	2.169149e-01
232.4898      	2.169118e-01
232.4946      	2.169083e-01
232.4998      	2.169046e-01
232.5055      	2.169010e-01
232.511       	2.168978e-01
232.5164      	2.168948e-01
232.5217      	2.168919e-01
232.5271      	2.168888e-01
232.5326      	2.168857e-01
232.5383      	2.168830e-01
232.5439      	2.168804e-01
232.5493      	2.168778e-01
232.5549      	2.168752e-01
232.5604      	2.168727e-01
232.5657      	2.168703e-01
232.5712      	2.168678e-01
232.5767      	2.168654e-01
232.5824      	2.168631e-01
232.5883      	2.168610e-01
232.5942      	2.168592e-01
232.6001      	2.168573e-01
232.6057      	2.168555e-01
232.611       	2.168539e-01
232.6165      	2.168519e-01
232.6219      	2.168502e-01
232.6274      	2.168484e-01
232.633       	2.168464e-01
232.6386      	2.168447e-01
232.6442      	2.168431e-01
232.6497      	2.168414e-01
232.6552      	2.168394e-01
232.6608      	2.168376e-01
232.6665      	2.168359e-01
232.6721      	2.168341e-01
232.6777      	2.168324e-01
232.6834      	2.168307e-01
232.689       	2.168289e-01
232.6946      	2.168271e-01
232.7002      	2.168255e-01
232.7058      	2.168237e-01
232.7113      	2.168221e-01
232.7164      	2.168206e-01
232.7214      	2.168189e-01
232.7264      	2.168171e-01
232.7314      	2.168156e-01
232.736       	2.168142e-01
232.7406      	2.168129e-01
232.7451      	2.168115e-01
232.7497      	2.168101e-01
232.7541      	2.168092e-01
232.7583      	2.168082e-01
232.7624      	2.168071e-01
232.7666      	2.168060e-01
232.771       	2.168051e-01
232.7751      	2.168045e-01
232.7791      	2.168035e-01
232.7831      	2.168023e-01
232.7874      	2.168014e-01
232.7917      	2.168011e-01
232.7959      	2.168008e-01
232.8         	2.168000e-01
232.8044      	2.167992e-01
232.8091      	2.167987e-01
232.8137      	2.167989e-01
232.8183      	2.167988e-01
232.8232      	2.167982e-01
232.8283      	2.167984e-01
232.8335      	2.167985e-01
232.8387      	2.167988e-01
232.8436      	2.167989e-01
232.8485      	2.167986e-01
232.8537      	2.167984e-01
232.8588      	2.167986e-01
232.8638      	2.167986e-01
232.8687      	2.167984e-01
232.874       	2.167982e-01
232.8793      	2.167984e-01
232.8845      	2.167987e-01
232.8896      	2.167986e-01
232.8952      	2.167989e-01
232.9009      	2.167997e-01
232.9064      	2.168002e-01
232.912       	2.168005e-01
232.9177      	2.168013e-01
232.9232      	2.168024e-01
232.9287      	2.168030e-01
232.9341      	2.168033e-01
232.9394      	2.168040e-01
232.9447      	2.168047e-01
232.95        	2.168050e-01
232.9553      	2.168055e-01
232.9606      	2.168060e-01
232.9661      	2.168064e-01
232.9717      	2.168072e-01
232.9773      	2.168079e-01
232.9832      	2.168087e-01
232.9891      	2.168094e-01
232.9951      	2.168104e-01
233.0009      	2.168114e-01
233.0065      	2.168119e-01
233.0121      	2.168124e-01
233.0175      	2.168129e-01
233.023       	2.168133e-01
233.0284      	2.168139e-01
233.0338      	2.168144e-01
233.0392      	2.168147e-01
233.0447      	2.168151e-01
233.0503      	2.168156e-01
233.0561      	2.168162e-01
233.062       	2.168169e-01
233.0679      	2.168178e-01
233.074       	2.168186e-01
233.0799      	2.168195e-01
233.0858      	2.168204e-01
233.0914      	2.168212e-01
233.0968      	2.168218e-01
233.1022      	2.168223e-01
233.1078      	2.168227e-01
233.1135      	2.168233e-01
233.1193      	2.168239e-01
233.1251      	2.168248e-01
233.1308      	2.168256e-01
233.1364      	2.168259e-01
233.1419      	2.168265e-01
233.1474      	2.168272e-01
233.1532      	2.168276e-01
233.1591      	2.168282e-01
233.1652      	2.168289e-01
233.1713      	2.168296e-01
233.1773      	2.168301e-01
233.1832      	2.168304e-01
233.1891      	2.168306e-01
233.1952      	2.168308e-01
233.2011      	2.168307e-01
233.2069      	2.168307e-01
233.2128      	2.168302e-01
233.2185      	2.168299e-01
233.2241      	2.168292e-01
233.23        	2.168285e-01
233.2357      	2.168279e-01
233.2415      	2.168269e-01
233.2477      	2.168260e-01
233.2538      	2.168253e-01
233.2597      	2.168245e-01
233.2654      	2.168231e-01
233.2711      	2.168218e-01
233.2763      	2.168208e-01
233.2813      	2.168194e-01
233.2864      	2.168177e-01
233.2913      	2.168161e-01
233.296       	2.168145e-01
233.3007      	2.168128e-01
233.3055      	2.168113e-01
233.3101      	2.168097e-01
233.3149      	2.168078e-01
233.32        	2.168058e-01
233.325       	2.168042e-01
233.33        	2.168026e-01
233.335       	2.168009e-01
233.3399      	2.167993e-01
233.3448      	2.167972e-01
233.35        	2.167951e-01
233.3552      	2.167932e-01
233.3605      	2.167912e-01
233.3657      	2.167890e-01
233.3709      	2.167866e-01
233.376       	2.167842e-01
233.3809      	2.167818e-01
233.3858      	2.167794e-01
233.3907      	2.167767e-01
233.3956      	2.167736e-01
233.4008      	2.167704e-01
233.406       	2.167673e-01
233.4111      	2.167645e-01
233.4159      	2.167613e-01
233.4206      	2.167579e-01
233.4253      	2.167542e-01
233.4301      	2.167502e-01
233.4349      	2.167463e-01
233.4397      	2.167421e-01
233.4444      	2.167381e-01
233.4491      	2.167340e-01
233.4537      	2.167295e-01
233.4584      	2.167246e-01
233.4631      	2.167197e-01
233.4679      	2.167150e-01
233.4728      	2.167096e-01
233.4777      	2.167042e-01
233.4824      	2.166992e-01
233.487       	2.166941e-01
233.4914      	2.166891e-01
233.4956      	2.166839e-01
233.4999      	2.166786e-01
233.504       	2.166736e-01
233.508       	2.166683e-01
233.5122      	2.166632e-01
233.5161      	2.166583e-01
233.5201      	2.166533e-01
233.5243      	2.166480e-01
233.5283      	2.166429e-01
233.5324      	2.166376e-01
233.5368      	2.166321e-01
233.5411      	2.166269e-01
233.5456      	2.166211e-01
233.5503      	2.166153e-01
233.5551      	2.166099e-01
233.5601      	2.166042e-01
233.565       	2.165984e-01
233.57        	2.165926e-01
233.5749      	2.165869e-01
233.58        	2.165808e-01
233.5851      	2.165748e-01
233.5903      	2.165691e-01
233.5955      	2.165635e-01
233.6005      	2.165577e-01
233.6055      	2.165519e-01
233.6106      	2.165462e-01
233.6156      	2.165407e-01
233.6206      	2.165350e-01
233.6259      	2.165292e-01
233.6309      	2.165239e-01
233.6358      	2.165186e-01
233.6407      	2.165132e-01
233.6457      	2.165074e-01
233.6507      	2.165020e-01
233.6557      	2.164967e-01
233.6608      	2.164911e-01
233.6661      	2.164853e-01
233.6714      	2.164796e-01
233.6768      	2.164738e-01
233.6827      	2.164677e-01
233.6886      	2.164617e-01
233.6945      	2.164561e-01
233.7004      	2.164503e-01
233.7062      	2.164445e-01
233.7119      	2.164390e-01
233.7178      	2.164331e-01
233.7236      	2.164277e-01
233.7294      	2.164224e-01
233.7353      	2.164169e-01
233.7409      	2.164114e-01
233.7466      	2.164063e-01
233.7524      	2.164010e-01
233.7582      	2.163955e-01
233.7639      	2.163903e-01
233.7696      	2.163853e-01
233.7752      	2.163799e-01
233.7809      	2.163747e-01
233.7865      	2.163696e-01
233.7921      	2.163646e-01
233.7979      	2.163595e-01
233.8037      	2.163542e-01
233.8094      	2.163492e-01
233.815       	2.163445e-01
233.8205      	2.163399e-01
233.8258      	2.163354e-01
233.8308      	2.163308e-01
233.8356      	2.163265e-01
233.8402      	2.163225e-01
233.8451      	2.163183e-01
233.8501      	2.163139e-01
233.8551      	2.163097e-01
233.8601      	2.163056e-01
233.865       	2.163016e-01
233.8699      	2.162977e-01
233.8749      	2.162937e-01
233.8798      	2.162899e-01
233.8844      	2.162861e-01
233.889       	2.162823e-01
233.8937      	2.162786e-01
233.8986      	2.162748e-01
233.9032      	2.162712e-01
233.9077      	2.162678e-01
233.9121      	2.162643e-01
233.9167      	2.162606e-01
233.9215      	2.162569e-01
233.9261      	2.162537e-01
233.9306      	2.162504e-01
233.935       	2.162469e-01
233.9396      	2.162434e-01
233.9442      	2.162399e-01
233.949       	2.162364e-01
233.9536      	2.162331e-01
233.958       	2.162300e-01
233.9624      	2.162266e-01
233.9671      	2.162230e-01
233.9717      	2.162197e-01
233.9763      	2.162164e-01
233.9809      	2.162130e-01
233.986       	2.162095e-01
233.991       	2.162064e-01
233.996       	2.162032e-01
234.0014      	2.161999e-01
234.0067      	2.161969e-01
234.012       	2.161942e-01
234.0173      	2.161914e-01
234.0226      	2.161886e-01
234.0279      	2.161859e-01
234.0333      	2.161833e-01
234.0387      	2.161809e-01
234.0441      	2.161787e-01
234.0497      	2.161760e-01
234.0555      	2.161740e-01
234.0612      	2.161719e-01
234.067       	2.161699e-01
234.0729      	2.161678e-01
234.0787      	2.161661e-01
234.0844      	2.161643e-01
234.09        	2.161624e-01
234.0958      	2.161606e-01
234.1014      	2.161592e-01
234.1071      	2.161575e-01
234.1128      	2.161559e-01
234.1186      	2.161545e-01
234.1245      	2.161531e-01
234.1306      	2.161516e-01
234.137       	2.161504e-01
234.1435      	2.161491e-01
234.1499      	2.161478e-01
234.1565      	2.161464e-01
234.1632      	2.161445e-01
234.1698      	2.161430e-01
234.1762      	2.161413e-01
234.1826      	2.161391e-01
234.1889      	2.161370e-01
234.1951      	2.161347e-01
234.2013      	2.161323e-01
234.2075      	2.161300e-01
234.2136      	2.161276e-01
234.2197      	2.161249e-01
234.2257      	2.161225e-01
234.2317      	2.161200e-01
234.2379      	2.161173e-01
234.244       	2.161146e-01
234.2501      	2.161122e-01
234.2561      	2.161098e-01
234.262       	2.161073e-01
234.268       	2.161047e-01
234.2739      	2.161022e-01
234.2797      	2.160999e-01
234.2855      	2.160975e-01
234.2912      	2.160953e-01
234.2969      	2.160932e-01
234.3026      	2.160910e-01
234.3082      	2.160893e-01
234.3137      	2.160875e-01
234.3193      	2.160858e-01
234.3248      	2.160842e-01
234.3303      	2.160826e-01
234.3358      	2.160810e-01
234.3413      	2.160796e-01
234.3467      	2.160783e-01
234.3521      	2.160771e-01
234.3576      	2.160758e-01
234.363       	2.160748e-01
234.3685      	2.160737e-01
234.374       	2.160730e-01
234.3796      	2.160723e-01
234.3853      	2.160713e-01
234.391       	2.160705e-01
234.3968      	2.160699e-01
234.4027      	2.160695e-01
234.4086      	2.160688e-01
234.4146      	2.160682e-01
234.4205      	2.160676e-01
234.4264      	2.160668e-01
234.4322      	2.160661e-01
234.438       	2.160655e-01
234.4437      	2.160647e-01
234.4495      	2.160636e-01
234.4553      	2.160629e-01
234.4611      	2.160622e-01
234.4669      	2.160611e-01
234.4728      	2.160603e-01
234.4786      	2.160593e-01
234.4845      	2.160580e-01
234.4903      	2.160571e-01
234.4959      	2.160560e-01
234.5014      	2.160546e-01
234.5067      	2.160533e-01
234.5119      	2.160518e-01
234.5169      	2.160501e-01
234.5219      	2.160485e-01
234.5268      	2.160469e-01
234.5319      	2.160450e-01
234.5369      	2.160431e-01
234.542       	2.160413e-01
234.547       	2.160394e-01
234.5519      	2.160378e-01
234.5566      	2.160361e-01
234.5612      	2.160339e-01
234.5659      	2.160315e-01
234.5704      	2.160298e-01
234.575       	2.160280e-01
234.5796      	2.160256e-01
234.5842      	2.160233e-01
234.5889      	2.160212e-01
234.5934      	2.160192e-01
234.5978      	2.160168e-01
234.6023      	2.160144e-01
234.6069      	2.160120e-01
234.6114      	2.160098e-01
234.6159      	2.160075e-01
234.6205      	2.160047e-01
234.6251      	2.160020e-01
234.6297      	2.159994e-01
234.6343      	2.159967e-01
234.6388      	2.159940e-01
234.6434      	2.159912e-01
234.648       	2.159883e-01
234.6526      	2.159853e-01
234.6572      	2.159825e-01
234.662       	2.159797e-01
234.6669      	2.159769e-01
234.6719      	2.159742e-01
234.677       	2.159711e-01
234.6821      	2.159683e-01
234.6872      	2.159655e-01
234.6923      	2.159628e-01
234.6974      	2.159602e-01
