# Region type : patch bottomWall
# Faces       : 200000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
256.275       	2.204968e-01
256.2813      	2.204953e-01
256.2875      	2.204940e-01
256.2938      	2.204928e-01
256.3         	2.204918e-01
256.3063      	2.204910e-01
256.3125      	2.204904e-01
256.3188      	2.204900e-01
256.325       	2.204897e-01
256.3313      	2.204895e-01
256.3375      	2.204895e-01
256.3438      	2.204896e-01
256.35        	2.204902e-01
256.3563      	2.204909e-01
256.3625      	2.204915e-01
256.3688      	2.204919e-01
256.375       	2.204926e-01
256.3813      	2.204932e-01
256.3875      	2.204939e-01
256.3938      	2.204947e-01
256.4         	2.204956e-01
256.4063      	2.204966e-01
256.4125      	2.204973e-01
256.4188      	2.204977e-01
256.425       	2.204982e-01
256.4313      	2.204992e-01
256.4375      	2.205004e-01
256.4438      	2.205013e-01
256.45        	2.205019e-01
256.4563      	2.205022e-01
256.4625      	2.205031e-01
256.4688      	2.205044e-01
256.475       	2.205056e-01
256.4813      	2.205065e-01
256.4875      	2.205077e-01
256.4938      	2.205087e-01
256.5         	2.205095e-01
256.5063      	2.205102e-01
256.5125      	2.205111e-01
256.5188      	2.205120e-01
256.525       	2.205127e-01
256.5313      	2.205132e-01
256.5375      	2.205137e-01
256.5438      	2.205140e-01
256.55        	2.205138e-01
256.5563      	2.205138e-01
256.5625      	2.205138e-01
256.5688      	2.205141e-01
256.575       	2.205145e-01
256.5813      	2.205147e-01
256.5875      	2.205143e-01
256.5938      	2.205137e-01
256.6         	2.205130e-01
256.6063      	2.205128e-01
256.6125      	2.205126e-01
256.6188      	2.205121e-01
256.625       	2.205114e-01
256.6313      	2.205100e-01
256.6375      	2.205087e-01
256.6438      	2.205080e-01
256.65        	2.205069e-01
256.6563      	2.205051e-01
256.6625      	2.205034e-01
256.6688      	2.205016e-01
256.675       	2.205000e-01
256.6813      	2.204984e-01
256.6875      	2.204965e-01
256.6938      	2.204945e-01
256.7         	2.204922e-01
256.7063      	2.204898e-01
256.7125      	2.204880e-01
256.7188      	2.204859e-01
256.725       	2.204840e-01
256.7313      	2.204815e-01
256.7375      	2.204787e-01
256.7438      	2.204758e-01
256.75        	2.204737e-01
256.7563      	2.204710e-01
256.7625      	2.204683e-01
256.7688      	2.204651e-01
256.775       	2.204618e-01
256.7813      	2.204584e-01
256.7875      	2.204552e-01
256.7938      	2.204514e-01
256.8         	2.204474e-01
256.8063      	2.204436e-01
256.8125      	2.204392e-01
256.8188      	2.204350e-01
256.825       	2.204305e-01
256.8313      	2.204262e-01
256.8375      	2.204216e-01
256.8438      	2.204172e-01
256.85        	2.204126e-01
256.8563      	2.204082e-01
256.8625      	2.204038e-01
256.8688      	2.203993e-01
256.875       	2.203949e-01
256.8813      	2.203909e-01
256.8875      	2.203871e-01
256.8938      	2.203832e-01
256.9         	2.203793e-01
256.9063      	2.203755e-01
256.9125      	2.203720e-01
256.9188      	2.203689e-01
256.925       	2.203661e-01
256.9313      	2.203633e-01
256.9375      	2.203603e-01
256.9438      	2.203579e-01
256.95        	2.203555e-01
256.9563      	2.203534e-01
256.9625      	2.203517e-01
256.9688      	2.203498e-01
256.975       	2.203474e-01
256.9813      	2.203452e-01
256.9875      	2.203438e-01
256.9938      	2.203421e-01
257           	2.203404e-01
257.0063      	2.203392e-01
257.0125      	2.203378e-01
257.0188      	2.203361e-01
257.025       	2.203345e-01
257.0313      	2.203340e-01
257.0375      	2.203332e-01
257.0438      	2.203323e-01
257.05        	2.203315e-01
257.0563      	2.203310e-01
257.0625      	2.203306e-01
257.0688      	2.203302e-01
257.075       	2.203296e-01
257.0813      	2.203287e-01
257.0875      	2.203281e-01
257.0938      	2.203277e-01
257.1         	2.203276e-01
257.1063      	2.203275e-01
257.1125      	2.203274e-01
257.1188      	2.203266e-01
257.125       	2.203251e-01
257.1313      	2.203236e-01
257.1375      	2.203223e-01
257.1438      	2.203214e-01
257.15        	2.203203e-01
257.1563      	2.203189e-01
257.1625      	2.203173e-01
257.1688      	2.203152e-01
257.175       	2.203131e-01
257.1813      	2.203117e-01
257.1875      	2.203098e-01
257.1938      	2.203076e-01
257.2         	2.203057e-01
257.2063      	2.203035e-01
257.2125      	2.203013e-01
257.2188      	2.202994e-01
257.225       	2.202974e-01
257.2313      	2.202953e-01
257.2375      	2.202930e-01
257.2438      	2.202906e-01
257.25        	2.202884e-01
257.2563      	2.202863e-01
257.2625      	2.202847e-01
257.2688      	2.202831e-01
257.275       	2.202813e-01
257.2813      	2.202795e-01
257.2875      	2.202775e-01
257.2938      	2.202754e-01
257.3         	2.202741e-01
257.3063      	2.202729e-01
257.3125      	2.202723e-01
257.3188      	2.202716e-01
257.325       	2.202706e-01
257.3313      	2.202694e-01
257.3375      	2.202685e-01
257.3438      	2.202677e-01
257.35        	2.202673e-01
257.3563      	2.202668e-01
257.3625      	2.202663e-01
257.3688      	2.202658e-01
257.375       	2.202651e-01
257.3813      	2.202652e-01
257.3875      	2.202650e-01
257.3938      	2.202644e-01
257.4         	2.202636e-01
257.4063      	2.202626e-01
257.4125      	2.202618e-01
257.4188      	2.202615e-01
257.425       	2.202612e-01
257.4313      	2.202606e-01
257.4375      	2.202598e-01
257.4438      	2.202589e-01
257.45        	2.202577e-01
257.4563      	2.202559e-01
257.4625      	2.202545e-01
257.4688      	2.202533e-01
257.475       	2.202519e-01
257.4813      	2.202502e-01
257.4875      	2.202483e-01
257.4938      	2.202460e-01
257.5         	2.202439e-01
257.5063      	2.202419e-01
257.5125      	2.202400e-01
257.5188      	2.202379e-01
257.525       	2.202356e-01
257.5313      	2.202330e-01
257.5375      	2.202309e-01
257.5438      	2.202286e-01
257.55        	2.202263e-01
257.5563      	2.202240e-01
257.5625      	2.202216e-01
257.5688      	2.202196e-01
257.575       	2.202177e-01
257.5813      	2.202158e-01
257.5875      	2.202140e-01
257.5938      	2.202120e-01
257.6         	2.202100e-01
257.6063      	2.202085e-01
257.6125      	2.202068e-01
257.6188      	2.202049e-01
257.625       	2.202030e-01
257.6313      	2.202010e-01
257.6375      	2.201994e-01
257.6438      	2.201981e-01
257.65        	2.201966e-01
257.6563      	2.201946e-01
257.6625      	2.201923e-01
257.6688      	2.201904e-01
257.675       	2.201885e-01
257.6813      	2.201868e-01
257.6875      	2.201850e-01
257.6938      	2.201828e-01
257.7         	2.201810e-01
257.7063      	2.201787e-01
257.7125      	2.201762e-01
257.7188      	2.201737e-01
257.725       	2.201710e-01
257.7313      	2.201683e-01
257.7375      	2.201657e-01
257.7438      	2.201627e-01
257.75        	2.201597e-01
257.7563      	2.201566e-01
257.7625      	2.201538e-01
257.7688      	2.201509e-01
257.775       	2.201475e-01
257.7813      	2.201437e-01
257.7875      	2.201405e-01
257.7938      	2.201371e-01
257.8         	2.201337e-01
257.8063      	2.201303e-01
257.8125      	2.201271e-01
257.8188      	2.201237e-01
257.825       	2.201202e-01
257.8313      	2.201170e-01
257.8375      	2.201136e-01
257.8438      	2.201101e-01
257.85        	2.201065e-01
257.8563      	2.201031e-01
257.8625      	2.200994e-01
257.8688      	2.200957e-01
257.875       	2.200921e-01
257.8813      	2.200883e-01
257.8875      	2.200841e-01
257.8938      	2.200796e-01
257.9         	2.200750e-01
257.9063      	2.200703e-01
257.9125      	2.200656e-01
257.9188      	2.200608e-01
257.925       	2.200558e-01
257.9313      	2.200505e-01
257.9375      	2.200451e-01
257.9438      	2.200397e-01
257.95        	2.200345e-01
257.9563      	2.200291e-01
257.9625      	2.200235e-01
257.9688      	2.200181e-01
257.975       	2.200128e-01
257.9813      	2.200078e-01
257.9875      	2.200030e-01
257.9938      	2.199984e-01
258           	2.199935e-01
258.0063      	2.199883e-01
258.0125      	2.199832e-01
258.0188      	2.199784e-01
258.025       	2.199734e-01
258.0313      	2.199687e-01
258.0375      	2.199639e-01
258.0438      	2.199590e-01
258.05        	2.199545e-01
258.0563      	2.199502e-01
258.0625      	2.199461e-01
258.0688      	2.199420e-01
258.075       	2.199381e-01
258.0813      	2.199344e-01
258.0875      	2.199309e-01
258.0938      	2.199274e-01
258.1         	2.199245e-01
258.1063      	2.199222e-01
258.1125      	2.199205e-01
258.1188      	2.199193e-01
258.125       	2.199180e-01
258.1313      	2.199167e-01
258.1375      	2.199157e-01
258.1438      	2.199150e-01
258.15        	2.199145e-01
258.1563      	2.199142e-01
258.1625      	2.199142e-01
258.1688      	2.199144e-01
258.175       	2.199143e-01
258.1813      	2.199144e-01
258.1875      	2.199145e-01
258.1938      	2.199144e-01
258.2         	2.199144e-01
258.2063      	2.199144e-01
258.2125      	2.199141e-01
258.2188      	2.199136e-01
258.225       	2.199130e-01
258.2313      	2.199125e-01
258.2375      	2.199119e-01
258.2438      	2.199110e-01
258.25        	2.199107e-01
258.2563      	2.199102e-01
258.2625      	2.199095e-01
258.2688      	2.199088e-01
258.275       	2.199081e-01
258.2813      	2.199071e-01
258.2875      	2.199065e-01
258.2938      	2.199060e-01
258.3         	2.199057e-01
258.3063      	2.199050e-01
258.3125      	2.199039e-01
258.3188      	2.199027e-01
258.325       	2.199017e-01
258.3313      	2.199011e-01
258.3375      	2.199002e-01
258.3438      	2.198992e-01
258.35        	2.198982e-01
258.3563      	2.198970e-01
258.3625      	2.198957e-01
258.3688      	2.198945e-01
258.375       	2.198932e-01
258.3813      	2.198919e-01
258.3875      	2.198904e-01
258.3938      	2.198891e-01
258.4         	2.198881e-01
258.4063      	2.198871e-01
258.4125      	2.198858e-01
258.4188      	2.198844e-01
258.425       	2.198829e-01
258.4313      	2.198815e-01
258.4375      	2.198801e-01
258.4438      	2.198788e-01
258.45        	2.198773e-01
258.4563      	2.198757e-01
258.4625      	2.198740e-01
258.4688      	2.198722e-01
258.475       	2.198703e-01
258.4813      	2.198683e-01
258.4875      	2.198662e-01
258.4938      	2.198638e-01
258.5         	2.198616e-01
258.5063      	2.198593e-01
258.5125      	2.198568e-01
258.5188      	2.198543e-01
258.525       	2.198516e-01
258.5313      	2.198488e-01
258.5375      	2.198463e-01
258.5438      	2.198438e-01
258.55        	2.198411e-01
258.5563      	2.198380e-01
258.5625      	2.198350e-01
258.5688      	2.198325e-01
258.575       	2.198300e-01
258.5813      	2.198271e-01
258.5875      	2.198239e-01
258.5938      	2.198208e-01
258.6         	2.198179e-01
258.6063      	2.198153e-01
258.6125      	2.198126e-01
258.6188      	2.198098e-01
258.625       	2.198069e-01
258.6313      	2.198040e-01
258.6375      	2.198014e-01
258.6438      	2.197990e-01
258.65        	2.197962e-01
258.6563      	2.197934e-01
258.6625      	2.197907e-01
258.6688      	2.197880e-01
258.675       	2.197851e-01
258.6813      	2.197822e-01
258.6875      	2.197793e-01
258.6938      	2.197766e-01
258.7         	2.197739e-01
258.7063      	2.197708e-01
258.7125      	2.197677e-01
258.7188      	2.197646e-01
258.725       	2.197617e-01
258.7313      	2.197590e-01
258.7375      	2.197561e-01
258.7438      	2.197530e-01
258.75        	2.197499e-01
258.7563      	2.197472e-01
258.7625      	2.197445e-01
258.7688      	2.197418e-01
258.775       	2.197392e-01
258.7813      	2.197367e-01
258.7875      	2.197341e-01
258.7938      	2.197316e-01
258.8         	2.197289e-01
258.8063      	2.197263e-01
258.8125      	2.197242e-01
258.8188      	2.197222e-01
258.825       	2.197200e-01
258.8313      	2.197176e-01
258.8375      	2.197149e-01
258.8438      	2.197122e-01
258.85        	2.197098e-01
258.8563      	2.197075e-01
258.8625      	2.197052e-01
258.8688      	2.197028e-01
258.875       	2.197002e-01
258.8813      	2.196976e-01
258.8875      	2.196949e-01
258.8938      	2.196923e-01
258.9         	2.196896e-01
258.9063      	2.196869e-01
258.9125      	2.196841e-01
258.9188      	2.196812e-01
258.925       	2.196783e-01
258.9313      	2.196753e-01
258.9375      	2.196722e-01
258.9438      	2.196693e-01
258.95        	2.196663e-01
258.9563      	2.196633e-01
258.9625      	2.196606e-01
258.9688      	2.196579e-01
258.975       	2.196549e-01
258.9813      	2.196518e-01
258.9875      	2.196489e-01
258.9938      	2.196460e-01
259           	2.196429e-01
259.0063      	2.196398e-01
259.0125      	2.196368e-01
259.0188      	2.196340e-01
259.025       	2.196313e-01
259.0313      	2.196288e-01
259.0375      	2.196262e-01
259.0438      	2.196233e-01
259.05        	2.196203e-01
259.0563      	2.196174e-01
259.0625      	2.196145e-01
259.0688      	2.196118e-01
259.075       	2.196092e-01
259.0813      	2.196069e-01
259.0875      	2.196048e-01
259.0938      	2.196026e-01
259.1         	2.196002e-01
259.1063      	2.195974e-01
259.1125      	2.195945e-01
259.1188      	2.195917e-01
259.125       	2.195897e-01
259.1313      	2.195877e-01
259.1375      	2.195855e-01
259.1438      	2.195829e-01
259.15        	2.195803e-01
259.1563      	2.195778e-01
259.1625      	2.195754e-01
259.1688      	2.195729e-01
259.175       	2.195702e-01
259.1813      	2.195671e-01
259.1875      	2.195643e-01
259.1938      	2.195616e-01
259.2         	2.195584e-01
259.2063      	2.195549e-01
259.2125      	2.195511e-01
259.2188      	2.195478e-01
259.225       	2.195444e-01
259.2313      	2.195411e-01
259.2375      	2.195373e-01
259.2438      	2.195334e-01
259.25        	2.195293e-01
259.2563      	2.195252e-01
259.2625      	2.195208e-01
259.2688      	2.195164e-01
259.275       	2.195124e-01
259.2813      	2.195081e-01
259.2875      	2.195033e-01
259.2938      	2.194989e-01
259.3         	2.194946e-01
259.3063      	2.194900e-01
259.3125      	2.194850e-01
259.3188      	2.194798e-01
259.325       	2.194745e-01
259.3313      	2.194700e-01
259.3375      	2.194652e-01
259.3438      	2.194599e-01
259.35        	2.194544e-01
259.3563      	2.194494e-01
259.3625      	2.194444e-01
259.3688      	2.194391e-01
259.375       	2.194332e-01
259.3813      	2.194270e-01
259.3875      	2.194212e-01
259.3938      	2.194160e-01
259.4         	2.194107e-01
259.4063      	2.194051e-01
259.4125      	2.193994e-01
259.4188      	2.193935e-01
259.425       	2.193877e-01
259.4313      	2.193820e-01
259.4375      	2.193767e-01
259.4438      	2.193715e-01
259.45        	2.193663e-01
259.4563      	2.193615e-01
259.4625      	2.193566e-01
259.4688      	2.193516e-01
259.475       	2.193463e-01
259.4813      	2.193412e-01
259.4875      	2.193360e-01
259.4938      	2.193311e-01
259.5         	2.193265e-01
259.5063      	2.193221e-01
259.5125      	2.193179e-01
259.5188      	2.193138e-01
259.525       	2.193095e-01
259.5313      	2.193050e-01
259.5375      	2.193006e-01
259.5438      	2.192965e-01
259.55        	2.192924e-01
259.5563      	2.192881e-01
259.5625      	2.192840e-01
259.5688      	2.192799e-01
259.575       	2.192760e-01
259.5813      	2.192722e-01
259.5875      	2.192686e-01
259.5938      	2.192649e-01
259.6         	2.192612e-01
259.6063      	2.192574e-01
259.6125      	2.192536e-01
259.6188      	2.192496e-01
259.625       	2.192456e-01
259.6313      	2.192415e-01
259.6375      	2.192377e-01
259.6438      	2.192338e-01
259.65        	2.192298e-01
259.6563      	2.192254e-01
259.6625      	2.192209e-01
259.6688      	2.192165e-01
259.675       	2.192121e-01
259.6813      	2.192079e-01
259.6875      	2.192037e-01
259.6938      	2.191992e-01
259.7         	2.191945e-01
259.7063      	2.191897e-01
259.7125      	2.191848e-01
259.7188      	2.191798e-01
259.725       	2.191748e-01
259.7313      	2.191697e-01
259.7375      	2.191644e-01
259.7438      	2.191593e-01
259.75        	2.191539e-01
259.7563      	2.191483e-01
259.7625      	2.191428e-01
259.7688      	2.191372e-01
259.775       	2.191316e-01
259.7813      	2.191261e-01
259.7875      	2.191203e-01
259.7938      	2.191143e-01
259.8         	2.191086e-01
259.8063      	2.191027e-01
259.8125      	2.190967e-01
259.8188      	2.190906e-01
259.825       	2.190844e-01
259.8313      	2.190782e-01
259.8375      	2.190719e-01
259.8438      	2.190654e-01
259.85        	2.190586e-01
259.8563      	2.190519e-01
259.8625      	2.190453e-01
259.8688      	2.190387e-01
259.875       	2.190318e-01
259.8813      	2.190247e-01
259.8875      	2.190174e-01
259.8938      	2.190099e-01
259.9         	2.190028e-01
259.9063      	2.189956e-01
259.9125      	2.189883e-01
259.9188      	2.189805e-01
259.925       	2.189726e-01
259.9313      	2.189648e-01
259.9375      	2.189573e-01
259.9438      	2.189496e-01
259.95        	2.189417e-01
259.9563      	2.189335e-01
259.9625      	2.189252e-01
259.9688      	2.189168e-01
259.975       	2.189082e-01
259.9813      	2.188997e-01
259.9875      	2.188913e-01
259.9938      	2.188825e-01
260           	2.188739e-01
260.0063      	2.188652e-01
260.0125      	2.188563e-01
260.0188      	2.188477e-01
260.025       	2.188391e-01
260.0313      	2.188303e-01
260.0375      	2.188215e-01
260.0438      	2.188126e-01
260.05        	2.188043e-01
